3.9	10.43	0.062	0.01683
3.91	10.37	0.062	0.01686
3.92	10.3	0.061	0.01686
3.93	10.22	0.061	0.01687
3.94	10.13	0.061	0.01687
3.95	10.04	0.06	0.01696
3.96	9.98	0.059	0.01699
3.97	9.93	0.058	0.017
3.98	9.91	0.057	0.01707
3.99	9.88	0.056	0.01718
4	9.85	0.056	0.01732
4.01	9.84	0.056	0.01739
4.02	9.86	0.055	0.01742
4.03	9.88	0.055	0.01752
4.04	9.9	0.055	0.01758
4.05	9.89	0.055	0.01766
4.06	9.89	0.055	0.01773
4.07	9.88	0.054	0.01785
4.08	9.87	0.054	0.01795
4.09	9.9	0.053	0.01808
4.1	9.95	0.051	0.01816
4.11	10.04	0.05	0.01819
4.12	10.19	0.049	0.01829
4.13	10.33	0.049	0.01842
4.14	9.85	0.0477	0.01801
4.15	10.4	0.0463	0.0201
4.16	10.79	0.045	0.02024
4.17	11.06	0.045	0.02039
4.18	11.31	0.045	0.02054
4.19	11.58	0.045	0.02076
4.2	11.83	0.046	0.02098
4.21	12.02	0.047	0.02118
4.22	12.15	0.049	0.02132
4.23	12.27	0.05	0.0214
4.24	12.43	0.051	0.02154
4.25	12.48	0.052	0.02159
4.26	12.57	0.053	0.02167
4.27	12.65	0.053	0.02177
4.28	12.72	0.055	0.02185
4.29	12.83	0.057	0.02201
4.3	12.93	0.058	0.02216
4.31	13.1	0.059	0.02245
4.32	13.22	0.06	0.02259
4.33	13.36	0.061	0.0228
4.34	13.49	0.062	0.02297
4.35	13.6	0.062	0.02316
4.36	13.72	0.062	0.02335
4.37	13.78	0.062	0.02348
4.38	13.8	0.063	0.02355
4.39	13.8	0.063	0.02362
4.4	13.79	0.063	0.02366
4.41	13.81	0.064	0.02375
4.42	13.87	0.065	0.02387
4.43	13.94	0.065	0.02403
4.44	13.99	0.066	0.02417
4.45	13.97	0.067	0.02424
4.46	13.88	0.068	0.02424
4.47	13.74	0.069	0.02424
4.48	13.6	0.069	0.02415
4.49	13.5	0.07	0.02415
4.5	13.44	0.07	0.02419
4.51	13.39	0.071	0.02422
4.52	13.37	0.071	0.02428
4.53	13.35	0.071	0.02436
4.54	13.38	0.071	0.02444
4.55	13.47	0.07	0.02458
4.56	13.59	0.07	0.02479
4.57	13.75	0.07	0.025
4.58	13.96	0.07	0.02525
4.59	14.16	0.07	0.02551
4.6	14.34	0.069	0.02573
4.61	14.44	0.069	0.02592
4.62	14.47	0.069	0.02604
4.63	14.47	0.069	0.02613
4.64	14.47	0.068	0.02623
4.65	14.47	0.069	0.02631
4.66	14.47	0.069	0.0264
4.67	14.46	0.069	0.02646
4.68	14.43	0.07	0.0265
4.69	14.43	0.07	0.02656
4.7	14.41	0.07	0.02666
4.71	14.39	0.07	0.02672
4.72	14.35	0.071	0.02678
4.73	14.28	0.071	0.02674
4.74	14.16	0.071	0.02674
4.75	14	0.072	0.02667
4.76	13.79	0.074	0.02651
4.77	13.58	0.076	0.02639
4.78	13.42	0.076	0.02628
4.79	13.28	0.076	0.02621
4.8	13.18	0.075	0.02623
4.81	13.12	0.075	0.02631
4.82	13.11	0.075	0.02644
4.83	13.15	0.074	0.02656
4.84	13.21	0.073	0.02671
4.85	13.24	0.073	0.02686
4.86	13.26	0.073	0.02695
4.87	13.26	0.073	0.02701
4.88	13.27	0.072	0.0271
4.89	13.26	0.071	0.02719
4.9	13.22	0.07	0.02729
4.91	13.17	0.069	0.02735
4.92	13.1	0.068	0.02737
4.93	13	0.068	0.02735
4.94	12.88	0.067	0.02735
4.95	12.76	0.067	0.02737
4.96	12.69	0.067	0.02741
4.97	12.67	0.068	0.0275
4.98	12.69	0.068	0.02762
4.99	12.73	0.069	0.02776
5	12.76	0.069	0.02789
5.01	12.8	0.068	0.02802
5.02	12.83	0.068	0.02812
5.03	12.85	0.068	0.02823
5.04	12.86	0.068	0.0283
5.05	12.85	0.068	0.02837
5.06	12.81	0.068	0.02849
5.07	12.76	0.068	0.02863
5.08	12.67	0.068	0.02868
5.09	12.57	0.068	0.02865
5.1	12.45	0.068	0.02864
5.11	12.34	0.068	0.02863
5.12	12.23	0.069	0.02858
5.13	12.15	0.071	0.02865
5.14	12.14	0.071	0.02876
5.15	12.1633	0.0677	0.0269
5.16	12.1867	0.0643	0.02728
5.17	12.21	0.061	0.02756
5.18	12.2	0.061	0.02769
5.19	12.1	0.06	0.02776
5.2	12.05	0.06	0.02779
5.21	12.06	0.059	0.02786
5.22	12.11	0.059	0.02798
5.23	12.19	0.058	0.02808
5.24	12.31	0.057	0.0282
5.25	12.36	0.057	0.02824
5.26	12.34	0.057	0.02827
5.27	12.27	0.056	0.02826
5.28	12.2	0.057	0.02826
5.29	12.13	0.057	0.02828
5.3	12.11	0.057	0.02828
5.31	12.13	0.057	0.02836
5.32	12.16	0.058	0.02848
5.33	12.19	0.058	0.02859
5.34	12.24	0.058	0.02873
