12.91	16.2	0.078	0.08591
12.92	15.95	0.082	0.08594
12.93	15.66	0.086	0.08596
12.94	15.24	0.09	0.08593
12.95	14.41	0.097	0.08581
12.96	13.72	0.101	0.08574
12.97	12.99	0.103	0.08559
12.98	12.23	0.104	0.08543
12.99	11.47	0.105	0.08523
13	10.74	0.106	0.08506
13.01	10.03	0.106	0.08483
13.02	9.36	0.105	0.08459
13.03	8.6	0.105	0.08435
13.04	7.86	0.103	0.08402
13.05	6.66	0.1	0.08327
13.06	5.84	0.097	0.08256
13.07	5.04	0.094	0.08183
13.08	4.35	0.091	0.08107
13.09	3.65	0.088	0.08012
13.1	3.1	0.086	0.0792
13.11	2.64	0.085	0.07833
13.12	2.28	0.085	0.07755
13.13	2.02	0.086	0.07694
13.14	1.78	0.09	0.07645
13.15	1.59	0.093	0.07617
13.16	1.35	0.097	0.07593
13.17	1.15	0.094	0.07582
13.18	1.01	0.09	0.076
13.19	0.95	0.086	0.07658
13.2	0.89	0.075	0.07746
13.21	0.83	0.062	0.07885
13.22	0.86	0.052	0.12238
13.23	0.82	0.049	0.12292
13.24	0.77	0.046	0.1234
13.25	0.73	0.041	0.12398
13.26	0.71	0.037	0.12465
13.27	0.7	0.032	0.12542
13.28	0.7	0.029	0.12632
13.29	0.71	0.023	0.12746
13.3	0.72	0.02	0.12799
13.31	0.72	0.018	0.12844
13.32	0.71	0.017	0.12893
13.33	0.71	0.018	0.12945
13.34	0.7	0.017	0.12994
13.35	0.69	0.016	0.13043
13.36	0.7	0.016	0.13097
13.37	0.73	0.016	0.13193
13.38	0.75	0.016	0.13245
13.39	0.77	0.016	0.13291
13.4	0.78	0.016	0.13333
13.41	0.8	0.0167	0.1337
13.42	0.83	0.0173	0.13418
13.43	0.84	0.018	0.13481
13.44	0.84	0.018	0.13508
13.45	0.82	0.0183	0.13507
13.46	0.77	0.0187	0.13503
13.47	0.73	0.019	0.1352
13.48	0.71	0.019	0.13567
13.49	0.71	0.018	0.13617
13.5	0.7	0.016	0.13661
13.51	0.69	0.016	0.13705
13.52	0.69	0.015	0.1374
13.53	0.68	0.0153	0.13763
13.54	0.68	0.0157	0.13794
13.55	0.67	0.016	0.13828
13.56	0.67	0.016	0.13895
13.57	0.67	0.016	0.13939
13.58	0.67	0.016	0.13981
13.59	0.68	0.016	0.1402
13.6	0.68	0.016	0.14057
13.61	0.68	0.017	0.14091
13.62	0.67	0.017	0.14128
13.63	0.67	0.017	0.14167
13.64	0.68	0.016	0.14207
13.65	0.68	0.016	0.14244
13.66	0.69	0.016	0.14283
13.67	0.69	0.016	0.14318
13.68	0.69	0.016	0.14352
13.69	0.69	0.015	0.14391
13.7	0.69	0.015	0.14432
13.71	0.69	0.015	0.14472
13.72	0.69	0.015	0.14511
13.73	0.69	0.015	0.14552
13.74	0.69	0.015	0.14613
13.75	0.69	0.015	0.14653
13.76	0.7	0.015	0.14695
13.77	0.7	0.015	0.1475
13.78	0.71	0.015	0.14768
13.79	0.71	0.015	0.14805
13.8	0.72	0.015	0.14847
13.81	0.73	0.015	0.14918
13.82	0.73	0.015	0.14936
13.83	0.74	0.015	0.1497
13.84	0.75	0.015	0.15004
13.85	0.73	0.015	0.15012
13.86	0.71	0.015	0.15041
13.87	0.7	0.015	0.15077
13.88	0.7	0.015	0.15108
13.89	0.68	0.015	0.15135
13.9	0.67	0.015	0.15164
13.91	0.67	0.015	0.15201
13.92	0.68	0.014	0.15247
13.93	0.67	0.014	0.15271
13.94	0.66	0.014	0.15298
13.95	0.66	0.013	0.15328
13.96	0.66	0.013	0.1536
13.97	0.66	0.013	0.1539
13.98	0.65	0.013	0.15419
13.99	0.65	0.013	0.15456
14	0.65	0.013	0.1551
14.01	0.66	0.013	0.15545
14.02	0.66	0.013	0.15576
14.03	0.66	0.013	0.15604
14.04	0.66	0.013	0.15634
