2.4	2.1909	0.125	-0.0117
2.41	2.2454	0.1255	-0.0115
2.42	2.2999	0.1257	-0.0123
2.43	2.3115	0.1259	-0.0125
2.44	2.2765	0.1259	-0.0126
2.45	2.2493	0.127	-0.0123
2.46	2.2104	0.1281	-0.0124
2.47	2.1481	0.1282	-0.0124
2.48	2.0819	0.1279	-0.0124
2.49	1.973	0.1275	-0.0122
2.5	1.9263	0.1266	-0.0123
2.51	1.899	0.1249	-0.0123
2.52	1.8834	0.1226	-0.0124
2.53	1.8562	0.1199	-0.0122
2.54	1.856	0.1164	-0.0121
2.55	1.856	0.1152	-0.0121
2.56	1.8561	0.1148	-0.0121
2.57	1.8572	0.1115	-0.0121
2.58	1.864	0.108	-0.0121
2.59	1.8718	0.1015	-0.0121
2.6	1.8834	0.0989	-0.0121
2.61	1.8873	0.096	-0.0121
2.62	1.884	0.0935	-0.0121
2.63	1.8834	0.0907	-0.0121
2.64	1.8834	0.0832	-0.0121
2.65	1.9379	0.0819	-0.0121
2.66	1.9924	0.082	-0.0121
2.67	2.0352	0.0821	-0.0121
2.68	2.0741	0.0825	-0.012
2.69	2.0975	0.0846	-0.012
2.7	2.1364	0.0859	-0.012
2.71	2.2337	0.0859	-0.012
2.72	2.331	0.0859	-0.012
2.73	2.4633	0.0859	-0.0121
2.74	2.6618	0.0823	-0.0121
2.75	2.9264	0.0756	-0.0121
2.76	3.3001	0.0689	-0.012
2.77	4.4053	0.0648	-0.0119
2.78	5.0669	0.0635	-0.0121
2.79	5.7013	0.0612	-0.0126
2.8	6.324	0.0602	-0.0137
2.81	6.8572	0.0583	-0.0158
2.82	7.8379	0.0575	-0.0177
2.83	8.2349	0.0567	-0.0188
2.84	8.589	0.0565	-0.02
2.85	8.9237	0.0563	-0.0198
2.86	9.2623	0.0553	-0.0189
2.87	9.597	0.0543	-0.0175
2.88	10.22	0.0542	-0.0151
2.89	10.527	0.0543	-0.012
2.9	10.819	0.0543	-0.0117
2.91	11.13	0.0544	-0.0117
2.92	11.422	0.0554	-0.0121
2.93	12.045	0.0579	-0.0127
2.94	12.376	0.0588	-0.0133
2.95	12.66	0.0622	-0.0142
2.96	12.956	0.0627	-0.0145
