Vs30	standDev	lowerBound	upperBound
193.2343255370247 0.11070705399004213 172.98355296610814 215.8558078239068
189.39741598258112 0.15013887259408 162.99322978608078 220.0789641873959
201.1855012652617 0.14837020258968833 173.44441470814053 233.36355908297202
200.32475555218954 0.15592693646545913 171.40220846519676 234.12771659352873
201.75796860960492 0.12545167727263073 177.97037903751166 228.7250165877012
212.78994313888424 0.13377796102946557 186.14529703863747 243.24847643962264
186.65053349686286 0.14312724746942795 161.75952457010823 215.3716867507497
185.945290761071 0.14588948136868043 160.70381516637616 215.15140210220395
211.00523260703145 0.15217406151829424 181.21947590197493 245.68666235206902
206.6962852968781 0.14868218815889475 178.13974149986103 239.83056220816252
193.8499754517766 0.12285597140847437 171.43917964578796 219.19034528918212
191.43527906277268 0.13382708657773024 167.45634602949167 218.84787849955495
195.46018568371025 0.14610044798375685 168.89145946583304 226.20850283574802
195.8659435771285 0.1283989622377989 172.26457154515958 222.70085780988236
190.83043937858602 0.12230907187014656 168.86105380880673 215.6581151901172
194.4177617252674 0.1358945505417511 169.71400625332186 222.71742273200283
188.52063832064084 0.14022445608386963 163.85518704521826 216.89902964752696
190.9082279665382 0.13584138114162495 166.6592734693071 218.68540973830557
199.2760071725593 0.1424913360000072 172.81117051859164 229.79375069024044
193.1986998358555 0.1280627719233392 169.9758588504618 219.59434634245775
217.13897856423804 0.09605396594349346 197.25230331763325 239.03059796466147
197.53123059307137 0.14598869965389621 170.70006349544298 228.57980401779272
206.98256951717565 0.1445811073763301 179.11955306428226 239.17982906398507
216.64435585144375 0.14259932729323324 187.85262928214178 249.84892200680437
213.56119324633178 0.12893148001751356 187.72759156498185 242.9498129741347
205.59197086682934 0.149491678808233 177.04462187777375 238.74240311059984
194.39726701471835 0.1625838616843203 165.22694806717482 228.71751772251838
193.6283239416344 0.15179052088435185 166.35930623596687 225.36718071706363
192.8545350580513 0.1335394895640467 168.74635184125754 220.40696753814916
198.77956053700038 0.1590639478827104 169.54739883169586 233.05172452988552
191.8495221172264 0.17086843401784152 161.71619105056502 227.59773710660576
196.9386468574597 0.1228689010328031 174.16852098652237 222.6856518408885
194.92359957708467 0.12679995201028327 171.71012456099427 221.2753020197778
197.61672589835257 0.129748903615936 173.56992139318714 224.9950339397771
191.5548575161938 0.1543606408252942 164.15540801918706 223.52759425239586
191.20044433525635 0.13121349447070715 167.68862382647845 218.00888503819274
195.10674700455678 0.12442422055970824 172.2802667885964 220.95764904643076
202.24209261845616 0.15684425025638596 172.88406197630403 236.58551030747026
202.70462213929778 0.12861768577934884 178.2402163010752 230.52689617044425
186.18280082336045 0.14630308028809855 160.84254593878097 215.51533594615418
189.64091503774685 0.13214090015638302 166.166693629305 216.43131888141167
192.9538591979244 0.14033131138685304 167.69045958249535 222.02331529216502
206.5469934495425 0.15375376922955797 177.11056321013226 240.87586719731448
208.2450627302947 0.14072634022820832 180.90811169417634 239.71288929738142
208.16578263641628 0.13785226336349393 181.359732418596 238.93392696794982
207.12902719274993 0.13608668030597407 180.7753750157831 237.3245465654224
186.9106196151359 0.14676511020624772 161.39671821871474 216.45780726205058
189.87023215695194 0.15862217023179143 162.01982105479755 222.50799207550003
207.58645466150017 0.14291286190496205 179.94208335267004 239.47781061573235
199.86472165137266 0.1389677830298844 173.9334862006936 229.6619692581163
176.0267941251969 0.13055941926807121 154.48187932401416 200.57648434613364
176.94123495642907 0.13926870000842986 153.9378533889674 203.38207879771605
178.30446898913337 0.1478436911246444 153.7993603157382 206.71401751105677
195.7284419511583 0.13748946914267868 170.58585683771975 224.57678320350055
191.51336029682955 0.14106188697829233 166.3170132892064 220.5268507822796
203.2500453656639 0.14889673199462972 175.13204629216864 235.8824773407089
208.4578498463174 0.13052270873277505 182.95023080867827 237.52183842824925
201.68597459766156 0.1389905354109144 175.51444920608327 231.76002051914682
200.14592463272632 0.12572310410059306 176.50048417407754 226.95910061969275
199.10085911128192 0.134160461333686 174.10369408024658 227.687024725503
186.8562541628792 0.165699815226757 158.32340556638474 220.5312574908112
203.59544220729316 0.15036407988643058 175.17243270087388 236.6302930688048
192.1793574976591 0.132800448232634 168.27989611346803 219.47307017179227
194.727742210912 0.14643781848390125 168.20182046604904 225.43687982386115
197.2832963215027 0.1353918067958185 172.30203277199803 225.88647609851725
209.65263080002248 0.1394066527074106 182.37141864994203 241.0148801098034
202.94478456772364 0.13985427353635999 176.4574324392475 233.40805209448968
182.2871925367035 0.15355404603518952 156.33941458855128 212.54154398852748
190.59780009905424 0.14657782781212308 164.61141262730249 220.68652970525423
188.77834800688564 0.14050884601874297 164.0325229689076 217.2573098992318
187.13271420012273 0.14395628218459186 162.043008498435 216.10714987584936
189.14773857251492 0.14867377381371447 163.0170214547903 219.46706354844346
187.3956914986403 0.14418893262076168 162.23297931012127 216.46119883630044
191.6598954130083 0.14152060056622595 166.36793685631775 220.79684465552933
211.37674190364893 0.1314389317178873 185.34206472317211 241.06846486541684
203.78304719779908 0.17514714273978813 171.0419402525236 242.7915063633504
200.52923150968883 0.12753165143255787 176.51897501342197 227.80538288764004
200.5956352048041 0.14467632267950586 173.5758698337844 231.82144443090633
200.10006697764382 0.14127822085208167 173.7364256188802 230.4642602253833
213.60282412478574 0.1286831079519681 187.81082770149243 242.93682655295373
212.4063867639199 0.1484644895532527 183.10080878963566 246.4023694725358
211.04225223906474 0.1421115563129011 183.08431870846218 243.26950852114925
209.23957274624973 0.14001451982808297 181.90150454053094 240.68629291231542
213.95623016060995 0.12394909778962253 189.01424155297363 242.18951994530119
213.7715261266289 0.1444456282723828 185.01967698420043 246.9913802001197
205.9074158220341 0.11856144389082214 182.88639836399108 231.82622802886283
194.03582739143923 0.12844447793558303 170.6472126256203 220.63004564908906
198.1175230336656 0.16335698715181368 168.2588248785524 233.27485474432456
205.345858860369 0.14781064156213575 177.13019592743498 238.05608936591003
222.6810675875279 0.12067293074922428 197.36753033574516 251.24121367667811
200.9587349102628 0.12175956445599273 177.9210697490367 226.97937458276726
199.89142572377247 0.1417401187582778 173.47512702104171 230.3303232228553
201.7341441356007 0.14699389339263552 174.1569351762755 233.67811835303368
196.9135785815394 0.1596595058050801 167.85582715691197 231.00155702989792
195.01888760337772 0.11294437257011868 174.1909377227178 218.33722821218106
200.98598443552245 0.11642748692681032 178.89654708619258 225.8029380525358
200.05635932910653 0.15661013121413855 171.0556585744582 233.97382607249625
213.58423137442242 0.16367722581336402 181.33643365325054 251.5667865125961
200.8651791062894 0.13116833764550895 176.17284634982582 229.0183817390631
190.44666312669384 0.1508659483375901 163.777078124941 221.45914380291393
197.9383616211269 0.14222325952298537 171.69719270371854 228.19007337449318
194.45069595158262 0.12442080635304952 171.70155653901352 220.21392186659378
194.817705192061 0.1272209099295166 171.54461288631296 221.24820836812796
201.8314010818975 0.12254553458997702 178.55330180367565 228.14427989392235
195.62227602973363 0.1442317348125169 169.3476837604327 225.97341770076508
207.5859747360101 0.14171254151599008 180.157784670254 239.18997997211906
205.13055238810378 0.1335857409976767 179.47947865683807 234.44765851756276
204.67749499841392 0.1199883372985571 181.53477042365003 230.77053977626335
199.7625046464791 0.1275283762301217 175.84462769243083 226.93362194967
208.77284590134747 0.13458944017776334 182.4830622284807 238.85011931230696
201.00782399341267 0.13927064187307409 174.8753073925978 231.04545695441612
213.41216745177482 0.1407038481728328 185.40108515864557 245.65526775365038
200.40530642278944 0.16887406235389404 169.26538110127242 237.27407566218633
211.38790303309176 0.13179936130220124 185.28505691514493 241.168102234991
212.5241330468911 0.12180127656251732 188.15277628544135 240.05230227807988
214.26782735796257 0.14326060398989018 185.6691187774027 247.2716095332129
203.96022573682288 0.16298470426068076 173.28546108202525 240.06499692968694
207.1293886608875 0.16080833344574672 176.36140560399497 243.26514919804617
212.52639278610658 0.1616512194841643 180.80425148175857 249.81418999005888
216.58304922866174 0.13933973634263538 188.4126184392425 248.96536973881845
191.6685061324869 0.1518362671944041 164.66795989490544 223.09632223843303
199.1634895575877 0.14537734817155346 172.21586083824988 230.32777224863696
217.6920546937124 0.13379064879332359 190.4311710008337 248.85542859242716
202.91716465033437 0.14412902538290842 175.68081799443505 234.3760473100438
211.48222886375078 0.12961618403181263 185.77286779748619 240.74954354440462
195.1311244348298 0.1281800371376671 171.65587199628146 221.81679706258979
197.70624533361416 0.135237262843887 172.69811268143957 226.33576497744863
202.9055780076834 0.15534488930936083 173.7114950317553 237.00604026869883
204.24586334256045 0.15164895388564456 175.5064030290824 237.69145724919923
200.29602237123703 0.13576860370173827 174.86736642359747 229.4224325455688
208.7863110273863 0.14406655408286362 180.77347706774796 241.14004100329254
208.268711253581 0.1410851834699336 180.8637424274052 239.82615589543948
205.312895672176 0.14810447332697976 177.04973158578122 238.08782284919982
206.80255457635104 0.13433567620138803 180.80675685408113 236.53594214855408
196.82191182302475 0.12659605283168432 173.41772269883893 223.3846943137715
196.05171381189223 0.12682997394749326 172.69870670776936 222.5626075684498
194.7587896624004 0.13917981984270622 169.45408360633797 223.84226655098684
203.79933338793396 0.13436054189097343 178.1766204361885 233.10672403420725
196.8975759229093 0.1570188608456612 168.2859832667841 230.37364521831768
191.66731039129144 0.13560045876684332 167.36225452901866 219.5020494675637
196.4391265981944 0.15535717400173812 168.17337158571317 229.4556510035484
191.3832166957329 0.13233499139270774 167.66078423258443 218.4621514235251
193.87754984588673 0.13020558884869887 170.20799421485856 220.8386539517951
200.15444334896156 0.16520139806104153 169.67551659940608 236.1083201350507
193.59858948620993 0.141643527290588 168.03013894805872 223.05768528011473
207.2778275751373 0.14390076627160042 179.49714262858518 239.35811553930708
203.91276735462753 0.13333708285070273 178.45834426706574 232.9978845259074
204.70448563581567 0.12661481739067076 180.3595914313234 232.3354477955773
196.04771703313386 0.15373565764574287 168.11065548911816 228.62743139081743
195.30618724784975 0.1251661434427313 172.32847167769063 221.34767636444067
204.61546200627635 0.13171718089255918 179.36363787450517 233.42238030060045
203.61091277127656 0.14936989506031453 175.3599971053484 236.41311863529882
197.90194331975758 0.13816143893660002 172.36429536499472 227.22327200538405
196.41918705370352 0.12100789420937694 174.03269618924168 221.68533779931602
196.21845900587388 0.12703013354594136 172.81099654503487 222.79649110527637
194.05946074381464 0.14768780013527955 167.4151759315928 224.94420887845885
191.09204766374296 0.14540092002071342 165.23262291745382 220.9985536486024
188.54278142044228 0.14280255102984313 163.45249329753474 217.48447948755035
193.05346328658325 0.1387947419398234 168.03502174603733 221.79685698658844
203.4880982848923 0.1565135593432758 174.00672688790053 237.96439875728305
203.6207821468295 0.17725598828934638 170.54571169797393 243.1103222079969
201.76111286913323 0.18660266428840203 167.41599845662466 243.15207053964997
195.81306645740563 0.17828125728957833 163.83817522966245 234.0282229199933
189.61244938410772 0.12470097920140548 167.38244262224305 214.79481598067625
207.72142344953355 0.15068526693864454 178.6650108530458 241.5033002482525
212.49892554927374 0.17470888680900828 178.43565237019945 253.0648598516137
209.28823681760366 0.1300337358103319 183.76884479948978 238.35142522669295
215.7402759273307 0.18244641447349502 179.76111731555008 258.92065732712587
199.05855493618176 0.13989218238594428 173.07185324872003 228.94715431478707
194.15646464933363 0.11811371851062646 172.52646315544888 218.49826441502265
203.76921796947215 0.14639402407325935 176.019369845415 235.89389183903984
207.58095891220626 0.15324831434830366 178.08716343586104 241.95935109287137
211.23533508251884 0.12376324602553875 186.64522046122087 239.06514550526512
179.44523113614704 0.12569870349419277 158.24925271882043 203.48020874840856
181.9195428822949 0.1124749356444258 162.5668954902221 203.57601086436236
182.504877098466 0.14797176788709626 157.40232837596875 211.61078434092258
181.20997051242827 0.18227767088726066 151.01493604232627 217.4424217476846
183.58875252168684 0.14293594935143314 159.13649072063967 211.79824878529718
184.85666485622318 0.12523834552801916 163.09655618992153 209.51997601944237
184.0143425226956 0.13748552230692196 160.37714227490676 211.1353137594722
187.85575453587253 0.1381378666492106 163.6183429453913 215.68354670368583
192.7659329351665 0.14573390573639466 166.62449778203725 223.00865355929056
184.43061382457643 0.14514489221865798 159.51347855406877 213.23998212590178
192.02383588330125 0.14133400420999598 166.71495625827814 221.17483862822965
188.4468471388681 0.14456209104289547 163.08212332972408 217.75663372238742
182.68912190669684 0.16543456446443489 154.83365644305178 215.55594584382527
176.3086076655449 0.12821635448296811 155.09216571135525 200.42743612733705
211.61733353891256 0.07796230576543818 195.7458839156944 228.77567056994377
182.3030759265736 0.24645680987744512 142.48172481154555 233.25385438902975
196.32655709206946 0.13216734708715533 172.0202209108187 224.06736147378993
197.77434676381068 0.11971297406356009 175.46046448046903 222.92595858371283
197.58269139478298 0.12977177131766446 173.53605992978368 224.9614285042662
196.21359258661116 0.14166237225294243 170.29657088199602 226.07486290738265
190.32025439844625 0.14008607069470844 165.44224018310922 218.93924546838534
188.00215095370248 0.1148890831215362 167.5973406847599 210.89122666749302
188.58877518586962 0.13687686182460823 164.4640475006933 216.252285326716
177.3756742387139 0.1680474128539073 149.9380972358428 209.83412749429849
183.60891188104526 0.1498657206870773 158.0548770741641 213.29447813446882
198.9751619793428 0.13180865815709059 174.4034589318985 227.00877222948517
190.54666967928512 0.16554007582692343 161.47608866980272 224.85083472706435
190.2971440239006 0.15459827998800402 163.03884518693903 222.11273014189743
196.18307233789386 0.15143879896705795 168.61355957467302 228.26039595522798
185.95445247949382 0.16636884692565962 157.45393159293835 219.61381368580052
197.45145456744604 0.1466634165891445 170.51603477109677 228.64170494661704
197.42299375418935 0.12605537906275857 174.04140387341164 223.94578298860208
196.1532938185627 0.12557277752138715 173.0055521505621 222.39814964080838
204.3970298868589 0.1462524343202156 176.58668571802463 236.58717902028724
190.87602637560457 0.15761150785846945 163.04278204126035 223.4607198724099
200.77118723121902 0.12976482804145203 176.33772698097818 228.5901622548496
215.22240938658283 0.1652128238554617 182.44689271422374 253.88585584036431
188.33596300497678 0.10651962327814687 169.30600904138566 209.50487913480646
196.07571318289888 0.15571035723698184 167.80297430123812 229.11206109592035
199.82392989608894 0.14602890119602738 172.67439773159919 231.24217303588145
186.76803696249408 0.14793247062948228 161.08544398444891 216.54532382324433
199.0194889456083 0.1411997858965002 172.81177016529563 229.2017317008273
195.73513893436467 0.13257698373763152 171.43178453276528 223.4839047967357
197.92435129110683 0.14222374090562412 171.68495711096912 228.17403162867208
203.86321750616753 0.143691197034544 176.57718145751616 235.36569736201287
203.75271631849137 0.16477853180469204 172.79891058271625 240.25133762224095
194.22023267181876 0.13798352977513484 169.18777712877204 222.95640630342257
195.81775921652786 0.167462792464009 165.62424435062528 231.51559105928268
192.6566514624763 0.1524041049810822 165.42294406873881 224.37386519557336
195.76754661178688 0.1564253296185112 167.41950006232486 228.9155820685823
207.55836373322342 0.15173340521580647 178.33773959092588 241.5667847671043
206.86916175316702 0.15200969040764173 177.6964636331979 240.8311859981374
207.94294354036774 0.1286590141159545 182.8387685017645 236.49397839723088
203.9305363579528 0.1375733103719342 177.71943829359873 234.00739985762317
196.76884643297407 0.16969314725914517 166.05790024249657 233.15951165239917
191.12620203677844 0.1487151728281701 164.71534144693135 221.77184459027814
199.7589677409662 0.15916038762792528 170.36634530908856 234.22258146431943
185.16368652636788 0.14832869419981506 159.63844376257873 214.77026460509765
190.89734621377647 0.17057114068959758 160.96141670970226 226.40082037291006
204.46695093154105 0.15048581189377894 175.9008600913061 237.6721410090905
200.90133192796338 0.13994429571771216 174.66495672923463 231.07866584250107
207.80502996048364 0.11218631554677028 185.75228195362942 232.47590835873297
203.32320571428778 0.12332221895173211 179.73339972945408 230.0091471265919
200.940444037253 0.13763002388653803 175.1037301343738 230.58938846650065
200.1090557845252 0.14244605824447504 173.54144355516326 230.74392713718348
202.9781392852046 0.12109317696412797 179.82876778236317 229.10753121294914
197.0079417971963 0.12423614376563391 173.99175235824504 223.0687869115438
200.98548844005495 0.13151565036221904 176.217152983833 229.23515605313113
209.02011302473468 0.13085064284179224 183.38354595048952 238.24060889665805
218.96202835676362 0.15344326662593918 187.81455410322218 255.2750509194197
214.65481507822207 0.12314547277342015 189.78384257722288 242.78510230667882
199.0052974224314 0.15511340807418494 170.41182993885113 232.39647397954224
195.33183557641317 0.15380973371451884 167.48438105214777 227.8094575145557
188.50980752283425 0.13385009376920895 164.89352145339964 215.5084518729185
192.8102810715307 0.14939708362653265 166.05343301383456 223.8785661467501
195.8528914824246 0.13827821535382867 170.55973860535013 224.89689193756274
178.82496451328277 0.1323966602521378 156.64949839187923 204.13961271155026
191.69616098047268 0.1355888139994521 167.38939581572475 219.53253344139978
204.75318605793035 0.12493298427214669 180.70616223966468 232.00020785827562
202.5163469131887 0.13616221269277795 176.73623017654583 232.05695134548424
198.80540762750772 0.14119021962275854 172.62753136496195 228.9529937051603
204.6416294612191 0.15329345022619736 175.5575396012439 238.5439930615556
201.45908245491952 0.16264381277376144 171.2188363822779 237.04028576016495
199.86577480936924 0.13525084912744562 174.5821083899725 228.81112107387023
198.47824628250243 0.14229970882430737 172.15234211609092 228.82996399092042
191.6994508018952 0.14007905895487205 166.64232118750775 220.52428924341632
203.09603366081325 0.12668906808462513 178.92914174834593 230.52700351498478
206.22290156822731 0.14847340181711186 177.76887089659087 239.23133964189623
198.3962070758492 0.15310776933677592 170.23133527974414 231.2209730212157
187.79472110221403 0.1523700011146179 161.25378949075173 218.7040526937878
196.45552960388548 0.14768274970191755 169.4831214754713 227.72046429135915
186.80855051086397 0.1296972135495079 164.08540997846137 212.6784736592415
185.12609739842904 0.1501501939758474 159.31557863807112 215.11814620358064
188.86192253039812 0.12889003623719789 166.02296849369336 214.84271788112886
196.9553988096301 0.1337285157061064 172.30200590822528 225.13625953328886
196.10272001209933 0.16043348878529864 167.0352912359108 230.22845358966973
199.08904459395373 0.12774650860197972 175.2135781425927 226.21789987689337
211.88941946263927 0.13496075656309367 185.1384226282965 242.50571784526065
204.47606754603348 0.15176331944270835 175.6841218096095 237.9865736779585
195.47822967610722 0.1602618088284784 166.53195405294065 229.45589328254297
198.65438438401986 0.13606022096879314 173.38357417996417 227.60843765991666
204.67810681445528 0.13699343209644133 178.47438728200655 234.72907259770818
179.0442580488644 0.12156687201279531 158.54939021019578 202.1883925114389
191.36613553851376 0.1435109658945515 165.78264570348685 220.89765593706278
202.68524779723242 0.12390477949627937 179.06511180678413 229.42107069384502
205.00586256684625 0.12412259334393157 181.07584620007927 232.0983420413708
194.45394255237014 0.11586987470845836 173.1789514108162 218.34256106830085
199.09096488707112 0.1288180059036107 175.0276260072801 226.46260595465276
189.084299138314 0.12740484547352085 166.4655027615792 214.7764647179459
188.610467032405 0.1754081466068483 158.26577191908373 224.77322697651752
208.18070766189402 0.12716059503790944 183.32231620447635 236.40988145854928
188.26959699928645 0.15593703159503847 161.0859269847236 220.04058217720737
211.33293467748138 0.1343033668348748 184.77362230007432 241.7098757032845
191.64404520584452 0.14810383502769717 165.26262663852788 222.23681669535708
190.26563658413173 0.13865783464966952 165.63115335487248 218.56403056738097
192.39234975241794 0.13525951973696484 168.05263862945995 220.25727501292533
198.37797497097847 0.14654580210274012 171.3363139677198 229.68756618051506
196.23691060861296 0.13406636691469007 171.61546236004128 224.39076616781097
188.1419974355429 0.13232176769720339 164.82350183688277 214.75949002750087
185.77122644426615 0.13709430903751307 161.97170221577912 213.0677649397746
194.11875774892786 0.1313956404695595 170.217066556016 221.37669783885212
208.11347227490955 0.15480630304792123 178.26606254409901 242.95828787717423
187.12398684508753 0.13246779740577447 163.90772728830925 213.6286496804961
184.41108149798956 0.13277568976747678 161.4816823810605 210.59631332678464
177.9962222058154 0.12859768682002812 156.517001472059 202.42309028133226
189.71975634217523 0.14324545518446222 164.4000129711202 218.93906999178435
181.0250052686313 0.14858030155966026 156.0310258017885 210.0226692999949
198.7350206907089 0.13822162689968176 173.07945321412214 228.19351295312472
195.60065236505542 0.12231927136657561 173.0803299031809 221.0512033749717
203.17300609786378 0.1281327478445145 178.73872721047655 230.94754590164177
200.96288989038993 0.14618728814999923 173.63110725876038 232.5970487126484
176.44870988249963 0.17750529132367943 147.75048624099946 210.7211151130484
188.67571398166996 0.12564279777267498 166.3987380591314 213.93506622533803
193.07878639192384 0.1654536458392239 163.6360377267374 227.81911779624377
182.25547855804754 0.17568309675827737 152.89116591015045 217.25950787728056
186.660740280969 0.15244325031558606 160.2683336399969 217.39935251653523
186.4945841169479 0.14626737180656335 161.11764739094784 215.86853127615527
188.22591329709113 0.1224778447503368 166.52826639176413 212.7506350974433
182.5861311253462 0.1284698038199988 160.57356865631382 207.61633161854303
186.15974646316906 0.1694345578421645 157.14525979538433 220.53131763793272
193.6205509456463 0.15343094594994275 166.07996260876655 225.7281201152965
208.26864645854718 0.14941566952445215 179.36326205121068 241.832293869025
199.98975944840103 0.14448635913149327 173.0844807514737 231.07735431033882
196.91115224125403 0.12307798288964834 174.1077987212507 222.70112058022212
196.676026912815 0.16620405381239334 166.55969734276033 232.23781130322544
194.22698343572904 0.18089456708762605 162.08695099003873 232.74002542537383
207.23296794892747 0.1514426442009051 178.10993379642284 241.11795501539711
219.54508422946222 0.15991810099806655 187.09930254287855 257.61744354057856
199.3929589504737 0.15297766166217325 171.10884663985073 232.3524052657948
199.18213379069869 0.15537638820593366 170.51840926376107 232.66415979783164
210.70355947026025 0.13264472687346382 184.5291577059092 240.59064987546827
201.89451274921632 0.12649658519832047 177.90483307797874 229.11909459130365
190.67887969779153 0.14720823719454693 164.5776537061857 220.9196348595066
202.0347922931757 0.15866009946709667 172.3935289061194 236.7725607564714
174.3973673466081 0.15112721373997928 149.93609981990443 202.84935898666177
204.30689700160738 0.14614725674722176 176.52738209555517 236.45797987210082
203.99395970598493 0.13518612688220383 178.19959766094908 233.52205135559763
217.31887020387828 0.12743364800566906 191.3170644246441 246.85456829854326
198.08748478598565 0.16008397093388066 168.78484621607728 232.47733732331062
190.02966344476008 0.1532668954076351 163.02658537384008 221.50542444424744
203.17491001261686 0.14793836842608415 175.23516385658058 235.56940941613868
197.84531408796158 0.1461120320008935 170.95039921996516 228.97149398404403
200.6058825364442 0.1452773122329716 173.48044560231227 231.97265817773098
199.20547120489596 0.14006882633313308 173.16899793117034 229.15660558212272
213.63309065767234 0.12573154620236754 188.39267242850948 242.2551622397534
195.28014312854975 0.11616828390432826 173.86286827367638 219.3357022057168
208.04509893868598 0.14855713820700847 179.32463019635966 241.3654116839009
198.18147709045425 0.15620852459838805 169.52063117865924 231.6880110029855
182.32909632485553 0.14666457876895395 157.45641613342744 211.1308016719231
180.04033619471875 0.1584647261399071 153.65597726106563 210.95516903995335
175.5718869890473 0.14032765528426247 152.5848624304665 202.02192412725125
200.67253595720499 0.1624110822289833 170.59005224280807 236.0598766344154
200.44330308239998 0.13723913535942128 174.73880109274265 229.92899973749172
201.8134564036475 0.18064655787261624 168.4598141580363 241.77084243591975
201.61381305821772 0.13802586149720422 175.62098691250372 231.4537136505519
178.09652835993572 0.14412886962746418 154.19172996753258 205.70735810889562
175.67873096029797 0.14427707983145252 152.07591772524094 202.94479871284867
186.4747275699694 0.13909944137453073 162.25939843060894 214.303913108399
188.60943158465784 0.1457043886729687 163.03648150495542 218.19360522452453
186.82151194194432 0.1894370040845332 154.58075956003972 225.78668537799408
195.59477984806614 0.13569675197993855 170.77524194623595 224.02145338993455
201.09738114901546 0.13705604150958198 175.3411022596719 230.637062182388
194.54957034947213 0.11838084628803208 172.82960115985134 218.99914753698295
196.05296782534487 0.150233945260779 168.70488088472473 227.83434593922266
196.52875018267946 0.13487543344123193 171.73168683171966 224.90636620959407
207.7470418443899 0.14499561478641476 179.70661057334945 240.16274781098753
204.441861306256 0.1456510319238109 176.7316722530486 236.49679834705128
199.36924055276577 0.17238618854489038 167.79993338915568 236.87788949477238
196.64866439802825 0.12864540375805367 172.91035885916315 223.64592534924935
195.10116271384658 0.13797314662873597 169.95693145341724 223.96535032010587
197.4071056834232 0.14745486058660956 170.34286555545057 228.77133860132665
196.2496749779452 0.15601201461892947 167.9011957537031 229.3845184131138
194.12798226552462 0.13045636473576702 170.3851187358454 221.1793716381382
180.1359429122654 0.15859925831040456 153.71689184924355 211.09558968128846
196.50467877579766 0.13218421214980933 172.17338638503398 224.27443399658853
195.71904490749833 0.16874128521881665 165.3292435731257 231.6949119927502
193.94067665256424 0.16433345918792291 164.55072192717847 228.57989086854317
208.78809510977345 0.16953805283050033 176.22855945225112 247.36324688268888
211.78873408641888 0.13310751516593478 185.39370988751622 241.9416921595795
205.02019932373452 0.14594186056943811 177.18008540388266 237.23480003369923
200.84912276751695 0.13700790210050268 175.13307107343067 230.3412477679157
186.88896143690542 0.1580587770147077 159.565719902918 218.89089917443115
186.39699936510348 0.13919835593487104 162.1757215605453 214.23577486191977
195.13688826809675 0.13554724690589795 170.4009273364595 223.46360291672156
193.06895285933632 0.15288787921373093 165.6967838198295 224.96284899972667
190.08572403935625 0.14103007642748963 165.08245446935487 218.87597079721036
191.92280377526964 0.1166050256301016 170.79913242761225 215.65895614002457
194.0269528674612 0.07437245763471739 180.1202393168748 209.00737519453804
181.61186892109708 0.10435842231117615 163.61455696523234 201.58885336848445
187.04289471141374 0.12965029782212265 164.29895689027435 212.93528044362137
184.51736041999195 0.11599865783571597 164.30835825091467 207.21195597590187
164.34376279580547 0.13115388589004176 144.14308654081617 187.37542686264055
185.22031802681937 0.1070578459024058 166.4155841684547 206.14996114323768
185.2457285340244 0.09360875448883722 168.69198053399367 203.4238962129342
188.5827777857391 0.11919710532508997 167.39226404906267 212.45584005579735
171.02663334309167 0.16209070725751382 145.434903469196 201.1216607220267
193.35128472741698 0.10640465515967748 173.834553937545 215.05919541850233
176.7125521448416 0.10263386591813284 159.4755385846449 195.81263912125826
187.67739410036577 0.10644194500198698 168.72708956666827 208.75607080501786
173.4538710505662 0.09304041260296712 158.04365281802953 190.36667936970275
188.08554357311678 0.1038227382723841 169.53749979399777 208.66281350249824
196.2962700766313 0.14640693165254892 169.5619197398555 227.24575013726235
132.72343885061736 0.0860474676883841 121.78048106190177 144.64970959820317
140.85652522492117 0.13510474047905327 123.05569776634731 161.23236110619783
192.20466952869484 0.1511401515408027 165.24358200020575 223.56471907386288
174.08143791125346 0.13754872380577943 151.7105607405746 199.75107123274103
178.27906897971283 0.12285589721307465 157.6684213158937 201.58397078508256
187.41126517887432 0.12698543132626877 165.06181658130424 212.78683976342828
179.3684686132013 0.0970751238877424 162.77470227304838 197.65385581032064
165.40629822353569 0.1626495907424714 140.57698432621487 194.62107273922544
180.6402912112634 0.09048954529583217 165.0119948324551 197.74874452018972
186.78776436430695 0.12388657345125081 165.02326252059729 211.4227314580035
184.07461492013098 0.13694265476883788 160.51678820549 211.0898444754432
159.89251938733156 0.1336989325619833 139.88251659249852 182.76492573053426
187.55612812158617 0.0919373427415248 171.08162945849438 205.61705723345992
183.8213409114216 0.1663195297373171 155.6554300969767 217.08388427837693
177.22270606551365 0.15729341794920007 151.42852782157593 207.41063785676187
198.13926048629824 0.08640103939484302 181.73854346826707 216.0200351386226
195.35937618349965 0.12160898803384577 172.98966090544857 220.62177394327776
199.44095925222084 0.1421054492208873 173.02096977271765 229.89523339105725
216.15314751502098 0.10615379642950075 194.3835708360245 240.3607618673891
180.45043210465528 0.1183958694284881 160.30211543484793 203.1311836305193
157.56311383014148 0.1440628828004308 136.42339085698455 181.97857921502543
153.29562800057354 0.1218931109347332 135.70387950892783 173.167853779333
180.57791502521636 0.11693004966251054 160.6506765947722 202.97694405051382
169.85448675173114 0.14646564755102376 146.71273081501747 196.64651124291433
174.1876766399114 0.14075063923948766 151.3178634245741 200.5139777058394
166.72943521938365 0.13757906748116716 145.2989410738396 191.32076505944804
172.33528906869873 0.13731722213867043 150.2235791754208 197.70166588635828
160.91976524611505 0.09570417156674223 146.2330697020962 177.08149667936277
156.36924448640525 0.1289648274000314 137.4493292808381 177.893488088908
140.73165069478634 0.0888213226283872 128.77073406083457 153.80356143596086
