Vs30	standDev	lowerBound	upperBound
174.19258654682304 0.4301907932303393 113.29224432665283 267.82995948411997
184.70292855570884 0.3750991612476894 126.93175522233676 268.7678253349475
176.6649795449833 0.4313938734613438 114.76210053032642 271.9583804531521
203.78546792310667 0.3605319835794312 142.1006812269439 292.2471347643706
186.05192674631132 0.3923256657770861 125.6751175628003 275.4349478027534
178.32994258481463 0.40459143494698585 118.99054183290696 267.26131281056587
187.11657928662606 0.4019307173644815 125.18606166203126 279.6846052913852
169.33458334601224 0.46213583385908535 106.67008004000189 268.8120333856933
177.63765537053257 0.3778036743319461 121.74663917079634 259.1869214662421
172.42160589014352 0.35965803720998885 120.33561580048523 247.05246223218398
234.9653354998301 0.36275426921407966 163.4788665712906 337.71159566042184
228.19954234036464 0.44407271265661596 146.37147201442897 355.77309162552143
195.23232228815306 0.4525750038427932 124.16548619115989 306.97467416463854
184.69712643532407 0.32510065499568663 133.43529438366153 255.65221458860933
159.81897989739363 0.3508422032009789 112.52772051875539 226.98501504957028
228.8889123991861 0.4038377371532111 152.84113521267554 342.7750922314362
199.11124739850726 0.40413968069479117 132.9168865843582 298.27127206615626
184.35510935289034 0.41130662234661963 122.18755709484823 278.15276082599684
231.0737187235545 0.4113953986817927 153.13829309846844 348.6721864556707
153.1954468566463 0.3923945340946952 103.47396162100941 226.80918532496202
170.37911222337783 0.43654710794489343 110.10989561163541 263.63699393934286
163.67808669503825 0.42680895867955715 106.81438987992897 250.81373487471032
162.49625347226552 0.4541803688556613 103.17995266892576 255.91242978419265
163.388807972785 0.3355821711500119 116.81021389143315 228.54082431164423
150.29826124485743 0.36525742333049876 104.30969438360219 216.56249178675168
160.30599325961788 0.35311259673120293 112.61465407006715 228.19420516058022
143.4529271264698 0.35300608950077766 100.78614118311124 204.18226216007392
196.4605209172718 0.43006457978626084 127.7911026221871 302.0299182580543
195.9529762541001 0.40158907089094964 131.14264743494329 292.7923879368688
197.7210090080771 0.38670909185589003 134.3096425835578 291.0706681305544
172.64880439971506 0.443438485198833 110.81044220708563 268.99639661166407
173.82068524855958 0.4509018627811587 110.73305118489836 272.8510620539944
144.0848193391866 0.41036960604971456 95.58659048340216 217.1898281863178
161.0482146117868 0.4028747770967263 107.64394904339855 240.94737939414867
149.75830084719448 0.37211952413814997 103.22418152353882 217.27029792456665
197.72786151624575 0.45483973792859705 125.46814611955148 311.6034501899394
165.74124013919146 0.3833363286381338 112.96651520641329 243.17080714301426
194.96686033968479 0.3872692886307396 132.36460957828234 287.17703887634127
193.85270322399575 0.39607223728727525 130.45474325816758 288.0605918090893
198.02616963616956 0.4621677048889176 124.73998950358053 314.36882443899367
196.92483410152875 0.44647751525822876 126.00789804525758 307.7536478863128
147.00140562631321 0.3652350377261045 102.02390117614088 211.8073608928554
148.0165739044563 0.37764854300492173 101.46112399954811 215.93399803565103
148.03585184051883 0.4342078593840617 95.894308055153 228.52882381239985
172.63548284010997 0.3467089336404422 122.05520011076649 244.1764866092662
162.1464543942814 0.36475482220674704 112.58912656213315 233.51697872998074
159.9070496736778 0.4588497888088162 101.06288209149722 253.0134111175458
159.481901599544 0.3657405834215868 110.62984099415925 229.90611492562346
209.27202171953735 0.414406815015007 138.27274255860138 316.7274928102468
259.27308060382984 0.39461959568682103 174.73355587465466 384.7144870904027
197.17160680376324 0.35776172969261016 137.87020793578526 281.9800093990219
227.67582258643714 0.34897835874303507 160.6044368253119 322.7574605973848
214.85277118098728 0.4070752560252838 143.00473653377642 322.7984918754541
200.16324407133754 0.3947864893053824 134.87477625528692 297.05572375762404
202.2771778843744 0.3788803678329461 138.48452087565494 295.4558129251524
191.33475981881466 0.3713002843701978 131.98975141180378 277.3623703608975
199.62094057730548 0.4384654233242721 128.76059761922838 309.47759371860315
221.62861464398753 0.42431244267376816 144.99374902486306 338.7680031681252
192.23009896311336 0.4188681736040404 126.44721052616605 292.23587292755434
211.71613659609952 0.45093002545067196 134.8706773376972 332.3459433880202
189.3765304432924 0.39228160089714725 127.9264714262989 280.34440317851613
189.59064917353544 0.36485439904587585 131.63235809577105 273.06822406000316
204.10368518408865 0.4158781410814627 134.65958272044153 309.36019155955523
199.84956082029623 0.4537413608926413 126.95383630477889 314.6013395308624
224.67402547068397 0.3996663130738956 150.65376590208425 335.06243550532565
212.88379092938828 0.42924038506298445 138.58807571758456 327.00871417552383
213.10790591868306 0.4515599974500447 135.67178733386413 334.74151448516017
199.00020153029325 0.37593085756287065 136.6434501811342 289.8132340525819
217.43097221247203 0.38485292063125365 147.97280551896534 319.492676451292
209.3889853397958 0.38760333126015445 142.10843099168207 308.52319511004595
181.69247596471024 0.40014760620127704 121.77413290917359 271.0933351240469
211.68586264184668 0.4367632723258344 136.77539438899964 327.62401923680164
185.91983022111648 0.42579819904688043 121.45178605508447 284.6082745441988
192.5523387160195 0.3639604806084909 133.80821261556952 277.0861550294304
232.9961815794216 0.33351559372928896 166.91863391689037 325.23163745529286
172.79796612035761 0.3519854669154616 121.52714084176645 245.69933011268776
179.29616713783003 0.35242012052418203 126.04246614275385 255.04987750642192
165.66331350563547 0.5205260519869225 98.43844656066726 278.79689694973627
154.12101930275566 0.36066004397034135 107.4556376596455 221.0520462979937
187.92852945957017 0.4099283920916354 124.7277467568796 283.1537737443218
178.79405611735262 0.36029878435016166 124.70311528921931 256.3473609200093
163.05218973146273 0.30880755527514775 119.73282194447995 222.04451665352738
185.44293395961841 0.4434777160089411 119.01737431113237 288.9416940559644
170.94850459650385 0.40654099003682387 113.84312206168379 256.69878596571465
180.14953558152484 0.509949563365126 108.1844559640927 299.9863046962195
173.39064444469884 0.33763060373941045 123.70707907692635 243.02825517570176
181.51459763771447 0.34396171182989227 128.68587618103635 256.0308103216432
212.12012775902457 0.4510001385140268 135.11856010830525 333.003464249759
184.38192726720342 0.3912498942845655 124.68111574428346 272.66916003939446
181.38511040259473 0.3924660596685061 122.5055571040194 268.5638027654993
183.16872669030036 0.345305496523467 129.68419623754448 258.71141905286976
174.99341389863682 0.41851894437028775 115.1492823544332 265.9390860434715
209.17937808445282 0.3364667834112262 149.4146562761691 292.8495323438854
171.20153835015188 0.4208493538302429 112.39192525685161 260.78356311163657
145.5377998210287 0.3943593987174438 98.10873915361226 215.89566188983014
183.1000115377098 0.35174788772243537 128.80306718968035 260.28583757045465
147.58029482871615 0.4336458346646305 95.65295264940637 227.69755473790846
174.68870177959127 0.38462185473439975 118.9119957711303 256.62795693189236
164.51074203813403 0.3564597129909573 115.18230755623408 234.96476863622863
188.44577544975607 0.3368967538474854 134.5469956784449 263.9361072745905
185.98951985902005 0.38263654610927794 126.85615175605231 272.6876152124679
166.45548655964427 0.41015616776392905 110.45097506314157 250.85726033625693
202.81232776604895 0.3483668897945171 143.1530256978895 287.3347600817752
203.0323325143033 0.3671195278437602 140.64594611035943 293.09147676288654
147.89819436572742 0.43257760235069154 95.96145100672858 227.94440545827854
173.94947560854246 0.4503829460729377 110.87261624422001 272.91157266314025
182.62649823919855 0.3995887318945136 122.4685597637474 272.3346949082422
171.98434540743924 0.3338967858645603 123.16275249387097 240.15876932189622
165.14435492150997 0.41475645030241515 109.0780323727122 250.0288772101502
140.62519628477267 0.40488394825992097 93.80463050330576 210.81524146544055
170.1590010183536 0.40317014077103075 113.69997254260117 254.65340914410112
151.5818973331482 0.3540529220727428 106.38590893057827 215.97852413058465
179.0799017678173 0.4189497191222409 117.78752499209688 272.26661923088085
161.81928282066204 0.3586443397559806 113.050637143972 231.626118650227
163.27816384941195 0.36020020070319614 113.89250583974726 234.07825294095392
151.50461359416224 0.40312733730654365 101.23947398556292 226.72626631376696
149.6818870744638 0.4208913249208092 98.2603869110323 228.01322101915142
211.78814371904443 0.4441252557683024 135.83775520895637 330.2043511464125
193.17158680220865 0.4078664881837584 128.47217662073078 290.4540339333046
161.93310472817353 0.38328176916932916 110.37697441466514 237.57065770251435
180.85502364418014 0.4211565164783803 118.69286846647056 275.57291351987783
189.90369018216865 0.33710133184589597 135.56018589133203 266.0324733820763
141.01406131715098 0.3119982971058361 103.21986387696332 192.6466935943631
173.22669162988024 0.3868319985674207 117.65646848440838 255.0432379925642
165.00424502350293 0.4566846061795696 104.51040071288729 260.51379279056664
136.811750942341 0.3851609402311765 93.0786616621389 201.09286985507603
163.41672545388613 0.2630550403016272 125.61836931458058 212.58854340955958
173.3843274537149 0.3420824740036178 123.15308838434466 244.10370378010379
174.77309045690888 0.3773545742539706 119.83717331852046 254.89280414408853
155.39897553304522 0.40270978795683054 103.88515992139757 232.45708641149218
175.6100439213655 0.32222355297218586 127.23583390512871 242.3758038875935
189.41099520144203 0.3846926338544556 128.92445311180765 278.2755655522336
158.00787349051078 0.37975290763124564 108.08219001703206 230.9953941630804
176.6450349182727 0.3856996440721043 120.11415982771345 259.78176433182153
201.27004138914424 0.3997922118453485 134.94338013255592 300.1972347290759
150.29716972221485 0.3721639939087474 103.59100190101458 218.06178926711397
177.72089861625233 0.39246696459066754 120.03067916607884 263.13870774043085
184.92504079827103 0.2795976133811123 139.8195894372923 244.5813984425935
166.81836212584903 0.3195198264941703 121.19317280525134 229.6199142097637
151.31249248063213 0.42019700824134 99.39980747233773 230.33717029153195
219.22397729239128 0.30692236960279884 161.28477074326386 297.9770005464206
171.66155086381877 0.39412985153076535 115.7456324021346 254.5900647256561
173.1742652795291 0.3438712542103143 122.7840531627049 244.244471351381
203.93142562337158 0.5071159246550734 122.81361289627893 338.6271715001457
172.36314519398599 0.31376548392773335 125.94408976781759 235.89081374070676
152.23630862135354 0.3357532894480113 108.81842702775799 212.97765732952723
178.8721636466076 0.4152650751556765 118.08518915382558 270.95058370054903
175.48681353260676 0.49695522698442735 106.7627066133947 288.4492413192923
147.67207191575207 0.45691533223052694 93.51096974345427 233.20302295782287
149.9601239583552 0.40425497540660743 100.09447030332059 224.66814309980143
157.1820257189297 0.39123971278022307 106.28932111961365 232.44281691575551
167.52176748883673 0.3830874596688683 114.20851290954215 245.72198575785123
170.20983469799975 0.4665434673571517 106.74988024668863 271.3950382049172
180.73007954569454 0.41238604600669143 119.65571756661603 272.97785945254446
158.13187631689865 0.4221525207327545 103.67663997109209 241.18924296230276
153.67967183060867 0.3820543051471339 104.8799201284733 225.18554080736556
180.13558800001607 0.43593205616463393 116.48677856225194 278.56234385235814
159.75456501621093 0.4041635847780675 106.64174978503351 239.32016395984306
158.6813896978893 0.38353374449901334 108.13328741990874 232.85876197099222
118.99578375552471 0.4085298616829181 79.0877661854117 179.04155389084082
168.83367969508265 0.3778921175282969 115.70246846171773 246.3630359693933
182.60569838628766 0.4832086437384172 112.63139896459516 296.0528004595373
161.2545891273938 0.37968969561215254 110.3100149340156 235.7269422019289
169.30464296356936 0.3517617386261062 119.09696278035017 240.67836374540192
172.4845690309479 0.3998381350051478 115.63858057671251 257.27509284027917
164.51288139856683 0.42091527694564385 107.99377607930262 250.61155493058018
185.187063178025 0.40819783837145457 123.121125152004 278.5407323573635
226.76746363504932 0.3913742568954371 153.3236192771374 335.3917863791344
180.7117099093536 0.38990616772639153 122.36358661132662 266.8826813821058
211.43518532921252 0.444559153937506 135.55254420166287 329.79711195011294
185.31366548049022 0.4044763784649884 123.66465413649861 277.69579637452404
172.32537599907724 0.3663174834720881 119.47019514083865 248.5643819214982
215.08344629647786 0.42549374551246083 140.5456475532058 329.1520561193978
173.85004301462368 0.40120798034311467 116.39448163441921 259.66727143573564
205.20853612742397 0.41901515918556326 134.9644691488343 312.01206928856345
214.26105403731304 0.43968811817322473 138.034966304491 332.5809431206908
201.44244419030227 0.48003796828407297 124.64450624192902 325.55833822792806
205.86841273286828 0.42614601132935453 134.4363940125619 315.2554311832437
192.64379247779078 0.36859127592612917 133.25326597356542 278.50447423621347
166.85015695847187 0.3887509152322862 113.1082393589852 246.1268518972415
155.50083676249062 0.3510097611448186 109.46899424382721 220.88912391006332
190.57751029354316 0.43812049207367004 122.96976325070771 295.35543103907287
128.011492627653 0.38985329617599856 86.68377700713036 189.04278067407827
144.11685777725825 0.3853217510172755 98.03286031490137 211.8643547569059
194.5047630723044 0.4918197890142843 118.94210505080741 318.07157643336524
203.20739085480386 0.49626143394273337 123.71315916599038 333.7821455404947
128.84518620855704 0.4576585959465372 81.5285267763964 203.6229852975091
183.56042338570938 0.2629830627751293 141.11297818677338 238.77625904077942
182.87918600040274 0.2812538332591369 138.04392281347498 242.27648700885226
175.81466412239774 0.2976009403068512 130.55955138554168 236.75629850467334
173.2926088609724 0.3338883792062403 124.10067945019688 241.9835928287039
173.96561794559645 0.26487608862921136 133.4839963393366 226.7240797185712
162.4902391617813 0.39692984001111103 109.25538170912606 241.66386506384293
171.0380948485579 0.2872926403972172 128.32853665238792 227.9620001330385
169.8705589389145 0.41542652245325473 112.12453873952504 257.3567491880991
174.03682494586755 0.36733576110804034 120.53391352005222 251.28874980235045
166.12539374950995 0.34318023516766205 117.86768149923668 234.14091205831028
143.98029556407906 0.343862855104547 102.08579618033089 203.0676772515952
212.55824128811977 0.4261897906450046 138.79891580198424 325.5141128332407
155.52596600470096 0.4191062842670554 102.27920906589003 236.4930890902067
157.28812461411707 0.33975718444159386 111.98020645880193 220.9279204510828
182.74544403350936 0.38973015700717656 123.76245109081755 269.83868710307286
193.06099073307192 0.40105617656150633 129.27604174094674 288.3175075666758
194.1594050330695 0.435148960155193 125.65380385453281 300.01379509718384
197.2248772826129 0.43289513937963653 127.92567706915061 304.06446235274143
231.2138238950915 0.45891025758942255 146.12065278204318 365.8608919570889
188.5116557334374 0.4129763105634928 124.73400731559079 284.8994040370272
204.3648007747789 0.45514107617344696 129.64054208995597 322.15980527707796
171.34586198214808 0.43184211491250013 111.25690467452263 263.88838071933617
176.10402793856937 0.39562876568808936 118.5631965420105 261.5704498587783
198.0905262674649 0.4518381291025143 126.07613877942777 311.2393588256375
186.56073768432532 0.4291676783629964 121.46050873162427 286.5532938135766
183.64612367228713 0.4678109561722472 115.03077585866819 293.19022225229605
204.36198288727985 0.32307216751545415 147.94205544134007 282.2984980506807
176.87560064539903 0.38929918101812916 119.83879722944855 261.0588459409445
166.894909498249 0.3142059678442038 121.89479809689838 228.50778910422994
172.20197551767137 0.3473058313044196 121.6760557946099 243.70875747520972
130.84009717814615 0.40147439302549226 87.57552398783194 195.47848816714273
158.53605761934674 0.3890046855539622 107.44481584187885 233.92177061825691
150.21702358692005 0.32958202509863643 108.0397318822983 208.85977577116228
170.71181152722338 0.4474114566293714 109.13278648514091 267.03728121955527
149.78114578403927 0.4631241258709699 94.259448882747 238.0068194572899
178.11300046310984 0.47286921582170155 111.00208302318521 285.7986090886731
95.61297941143118 0.4490264469596883 61.02490940876079 149.80508648847493
95.61297941143118 0.3873914883191782 64.90450854636653 140.8506440719754
161.2700399998494 0.3508391308714608 113.54975332421196 229.04519860376823
202.37058252912968 0.4161501379673083 133.47983872474967 306.81676771898634
175.39764334021513 0.4062306044720602 116.84228563937205 263.2979415025644
184.46384616341135 0.3853102964518863 125.47959956265325 271.17484164753563
148.70625359690092 0.3640553764085675 103.32894408343383 214.011185878083
179.29429795615368 0.3834077474467895 122.19533012170947 263.0742537179727
157.21915915502868 0.34532920768970676 111.3091586053596 222.0649613662972
174.39686880809617 0.3265596461113696 125.8101357185262 241.74735744752607
183.79170884824148 0.41399474994305063 121.48713219616363 278.04913681568877
201.2456061252859 0.43004975225867415 130.9055840471083 309.3817141533037
160.74911815436948 0.4354464535452285 104.00078256089418 248.4623514469954
185.07793864673857 0.44595831310159767 118.48883221722025 289.08921400229434
188.71384008789917 0.4632269728750184 118.74814493680101 299.9029034068256
172.17702658496358 0.43541722706146974 111.39761799288318 266.1181542098429
183.59966690808463 0.39967756766701057 123.11022549243327 273.81021807024035
165.86900974521348 0.36194596266129536 115.49790788790945 238.2080238246273
169.94092375859515 0.36613919938281153 117.83810253391881 245.08131874927108
173.9320302897692 0.4327869575654383 112.82947801173819 268.12453353346075
323.7884799954753 0.36834600178476185 224.02204479922318 467.9851033041899
200.3535732720842 0.42544016474236823 130.92747020676256 306.59382831960517
165.2581777345047 0.43296958196327573 107.18318527876507 254.79990389443864
198.49481264868118 0.3455013163465364 140.5076099548885 280.413215064187
148.08780080926508 0.3951314092419138 99.75068643807448 219.84807856073033
179.48418262453157 0.42160541121626327 117.74033793145743 273.6069250213119
150.55199330599598 0.35335328073303934 105.73703545772713 214.36105703446077
172.01440751431542 0.39412982758524506 115.98355459674846 255.11337788685492
130.84185845038274 0.36939757810272694 90.43142498064613 189.3102085521032
165.64973092569633 0.37397864510898454 113.96562402505684 240.7728961298243
160.20291668903093 0.3856089507388661 108.9438149628371 235.57991359516305
151.3788158735855 0.37468584703379415 104.07372712097828 220.18569459563233
172.3257387175332 0.3330031026606472 123.51756996489245 240.42053477075433
160.48926670765687 0.3768288952359727 110.10100491741996 233.93796221642154
161.58549331328098 0.405533074159496 107.71634090570153 242.39471402165253
167.95562635091082 0.3502976486758515 118.3211061283355 238.41133121532977
179.5372721672954 0.39253451576365556 121.24924645517663 265.846040611804
201.02092510540882 0.47284971653476116 125.28100961871364 322.55018101481096
151.2523750727045 0.4646150517570813 95.04350631611887 240.70325108843568
183.16933338875265 0.4529694211049019 116.44762754483678 288.12098109222217
189.6025350021062 0.34582828902524304 134.16919744686038 267.93870697082366
203.96780998184175 0.508112948217403 122.71311576682027 339.02543545420684
161.7439989791745 0.3830925705499714 110.26893675750217 237.24833099014484
195.54617774851172 0.37074492440132173 134.9698783824334 283.309936189654
204.83051561549067 0.3152132018743301 149.45116474164004 280.7307671361234
189.96486154819536 0.3967152422312809 127.75621448883476 282.4649177921501
234.7958691914192 0.3589857845872875 163.9777438413226 336.1986748805444
165.17989016407634 0.43377042608671584 107.04664749411123 254.88323785307975
135.4570452837389 0.36562866676907974 93.97472980970555 195.25048014669454
157.36678100205182 0.2969737895295456 116.93350921036995 211.78107054322095
159.73013111588807 0.34380826127297376 113.25902468863278 225.26871352141782
182.6033735176895 0.4087505451968504 121.33628404177642 274.806438019483
145.4475983993978 0.40671002853690613 96.84442691692034 218.44317276306157
150.85849393855145 0.4056076770781276 100.55799182103715 226.32000481782526
172.1839638515763 0.38126814380628 117.60073891256641 252.10145515907914
168.97685491942838 0.5245953953571819 99.99961710667156 285.5328682709185
163.97377305057745 0.433336887686221 106.31108996220657 252.9124502250959
170.3993021152707 0.42145714402022566 111.79729604661313 259.71935984270124
131.8417894379396 0.440745489157751 84.8476376418144 204.8643654120043
199.80120843536133 0.4373879526659654 129.01581087261874 309.4234933084709
220.9957678955154 0.4263525436697757 144.28507179592813 338.4905231000259
174.05436630187734 0.409968397830919 115.51487419646364 262.25992660671164
228.98980584269697 0.4676122744804818 143.46128561019117 365.50858272910324
164.70331414598746 0.378217370793178 112.83520466971731 240.41416657218343
258.0504273153356 0.49179251103055316 157.80538124392984 421.9756165012833
314.96246872070316 0.5198174866769016 187.28583853547795 529.6788987270277
198.99542810725623 0.41003071431529386 132.05930946580511 299.8590600524366
175.60094641808385 0.3355692568204369 125.54255866953059 245.61943543062944
173.169612359661 0.39855390325598694 116.24704551382291 257.96539182778145
248.37824567537928 0.5447360355985231 144.0581061086496 428.2421488885234
182.06112231982758 0.44379267465330985 116.8101296355079 283.76179671903583
161.45335897439017 0.2524183222475588 125.43628993887035 207.81216613483065
207.77234152577373 0.3675590463449563 143.86623180581046 300.06586925396346
254.6722356439604 0.5311986641902148 149.7217698123656 433.18982729882373
151.02954260473217 0.4197527509316958 99.25801908562693 229.8043316753799
156.73539505039093 0.33815575376545215 111.76553593800077 219.7992776165765
156.159400622838 0.3140237090508828 114.07470894581309 213.77006900335442
190.12889404125173 0.3948445046104812 128.10595913742503 282.1804433825819
185.41581444559932 0.4262734171396191 121.06499273237873 283.9716376353467
158.9019925090632 0.4237757937321935 104.0125764383215 242.75759805184043
167.1986606306343 0.347083224132473 118.16706945021063 236.57514946206703
169.78629817489104 0.3398111911564524 120.87166773808605 238.49581616097487
154.1463704232832 0.3609632448332748 107.44073180436183 221.15545115551217
163.0317141251846 0.42610751504074446 106.46722933522916 249.64808398372608
199.4050661073778 0.4926767718731302 121.83424727771049 326.3645590443286
141.85709352946316 0.31709505458447834 103.30906358340665 194.78866893784397
234.37761613668874 0.4411732303675544 150.77072847523945 364.3470287731514
165.4788115365373 0.3922432330109754 111.78752000640135 244.95790823498703
154.47101207533083 0.3697935999239848 106.72045596590993 223.58687803207206
151.4569746579182 0.25945177515915296 116.84518036567904 196.32144946619638
165.41337702737812 0.3518787715626255 116.34604356649363 235.17417920587877
173.66093970902625 0.41987016866984755 114.11818331568807 264.2709610719515
158.79595748099842 0.39752563547899866 106.70782118681255 236.3102894600511
235.4135903883656 0.38094392276626904 160.83837898785254 344.5667563195646
172.1767975746745 0.3948947685937692 116.004278398923 255.54962310205335
155.91673056002534 0.38746527994336466 105.83241011823891 229.70304504421364
155.24592570509142 0.3550144270579031 108.852749834488 221.41193019631655
153.26788867254393 0.3872850386267586 104.0531949285318 225.75996550873776
161.2866739146036 0.3969218193166677 108.44699688281146 239.87193680011168
168.47242839194365 0.44312832108253947 108.16347992065057 262.4079693913372
189.04711370893716 0.3824897072748767 128.96055154309704 277.12979491822614
113.49533672337213 0.40077182118533444 76.01950322561562 169.44587785218724
227.15016236653213 0.5232500173762162 134.60725142265852 383.31661717933684
152.97678578954225 0.39140169373794464 103.42890715274285 226.26070055965872
194.01704909468683 0.3688303745405102 134.17107470471908 280.5568593845819
152.0298052710697 0.39992189482588697 101.91658596992612 226.78410457724382
170.7128090371235 0.31365043317694286 124.7525570859099 233.60533723790832
148.08691201139615 0.2914324452713215 110.649428268069 198.19111451658003
140.57618109416845 0.39443502643296274 94.75688721342468 208.55120162939144
203.23933339371405 0.313122584556521 148.60052752839167 277.9682368922229
177.84347405809666 0.4768337664015763 110.39557348595001 286.4997233705047
157.86945907335047 0.4337164746342627 102.3145619620943 243.58962820312618
152.53928418214207 0.3160048550180972 111.20966672854013 209.22851316151713
215.47791140919924 0.3630667563831565 149.87350654777407 309.7994527169508
138.52201819181755 0.31555806668408337 101.03542747561384 189.91704200554398
129.3104355248352 0.25557911239768516 100.14677681027548 166.96681878539414
153.16478345601539 0.30838449034297105 112.5198744181302 208.49161992441836
147.65712428277007 0.29115119274764417 110.35932858089096 197.5603388659306
139.98079645737482 0.35918602188639936 97.74081430571704 200.47534406202382
185.16030828080437 0.3479714274629159 130.74522126589912 262.2225074897215
177.60865987481642 0.3657028530959528 123.20870878976768 256.02764911978335
172.27502057583393 0.27559557167523163 130.77739264824604 226.94046817580463
139.39430100775414 0.33046035063317597 100.16774839769056 193.98230931871828
172.87585435184494 0.31393662951324697 126.2971043687316 236.632986696403
168.58567293906125 0.24116878138471584 132.4592808605632 214.56502659284698
139.23012518042714 0.3193966769366144 101.16283679614392 191.62202614800867
136.95935631478923 0.38624662421799905 93.07797552511877 201.528505281029
148.86564713021707 0.3435816248448603 105.57932617149154 209.89886655937178
201.22396986007413 0.34424294506604824 142.61884049795776 283.9111992838552
153.93847063291545 0.392707680248084 103.94327326792951 227.9806282386186
167.30740359809562 0.38621593917941216 113.70608544406929 246.17651016140985
156.51773453037592 0.33454601409844 112.0139379063159 218.70315141505182
193.2700479266469 0.40393744726788294 129.0436830980715 289.46253337468966
185.92886615510892 0.2931059729302057 138.69235233266457 249.25342088658684
184.58366510094174 0.3452625529694953 130.6915905720329 260.69871269427796
182.00395367565656 0.37644430711386756 124.90882900443923 265.1969393804283
179.36812193095022 0.3624248608628563 124.8378106848191 257.7177778795235
175.1295022210109 0.3634489877662408 121.76302346752553 251.88552053619892
145.28110203240976 0.299615933898808 107.6682312842605 196.03367080514997
169.995873242982 0.3800100663819823 116.25244718880086 248.58484804806704
181.83343635330235 0.40277931647871934 121.54830632518058 272.01858730631193
189.18815498302465 0.3077613086003882 139.07046404524996 257.36707094207367
183.3535974448323 0.3534326657291062 128.76433192080114 261.0858239581384
171.97534962566954 0.2964146764639887 127.8600714239352 231.31162488412934
179.77797767126137 0.40235750494016476 120.22501683988901 268.83024935327074
222.27578495592914 0.32092610021259405 161.2559388784039 306.38576737958044
112.11020575185937 0.39897348089157053 75.22690051019875 167.07717782444414
154.212886309782 0.39170750172571617 104.23276515079746 228.15872024106798
151.46390085835358 0.38432736774849874 103.13305499485288 222.443844646841
154.8786050908651 0.3764572106546351 106.29140292045888 225.6756581982705
166.77160126032692 0.2816759892217741 125.83219454098267 221.03061214493104
164.6428695272322 0.4468200467328742 105.31529437320526 257.3916224371105
166.52323501170906 0.33047724905849213 119.6603843825031 231.7390834223292
169.06888646179613 0.3473485809500255 119.45714205135533 239.28488392216144
141.01406131715098 0.3197341655968343 102.42444916287114 194.1427623158311
141.78172748832512 0.32462637678168105 102.47945790993309 196.15695339880648
145.587359088238 0.31387863372717856 106.36724468612374 199.26885564097583
154.8421187946389 0.26500491892507383 118.7952104999385 201.82700676156887
172.28740225997183 0.31544188703557013 125.67788164748697 236.18276015143886
206.8566198157441 0.35401109692595845 145.18587215460974 294.72331244481006
226.4258372384944 0.447958431806169 144.67054156564836 354.3821652584925
213.88781289372864 0.3609257966307001 149.08637591591543 306.8556480993573
196.0893601854058 0.28061301887337425 148.1103280391197 259.6107758789511
190.30784883034093 0.24381483215109975 149.13145805654273 242.8533711022947
148.02611097238793 0.4058756009960765 98.6435731842856 222.13033066710062
164.79540122446153 0.4052542017389171 109.88677419308874 247.1409727344541
169.69973571982288 0.38147207065097877 115.8803906726177 248.51487068883895
167.64296821535967 0.36067211032128016 116.88194618814062 240.44915154661973
177.68768630568601 0.46137577666458984 112.01711378209967 281.85794829605067
205.81796674111743 0.3258073427159543 148.58910007544515 285.088444656702
171.81964634461005 0.3055379508229327 126.58416312614197 233.22025552728914
141.1221394783434 0.2967595311222314 104.88517934019566 189.87866900002248
192.8354363508458 0.3356140239810849 137.85785799610397 269.738018950447
195.64223510130213 0.4263654038599439 127.73045922252037 299.66136807472384
230.4436649898687 0.40649625139905654 153.47077801269913 346.02211197214774
186.45167895928518 0.40532717136887825 124.31826617984161 279.6389432945086
196.8741638255593 0.36102259906495193 137.2140565827253 282.4742402295016
154.0675783470454 0.36296354323781815 107.17122438488435 221.48500060498395
160.2361550714767 0.3299376708931437 115.20475522048578 222.86949304263348
141.82169907770776 0.4278676379298105 92.45323881724472 217.5520791548113
162.55735854550142 0.37047328542260716 112.2308184629737 235.4513241477305
198.59230354569965 0.3944756572040893 133.85783984327645 294.6327467540427
157.77563388867455 0.3367538981948289 112.66514343799568 220.9481112734108
163.47090025898072 0.3352715535813341 116.90521062620323 228.58463783043712
153.40126118054692 0.41825594164926216 100.96775099400682 233.0639902356465
145.42906633397078 0.26760065658593224 111.28425619982532 190.05036342960858
226.44876909618276 0.3224533897425863 164.0326255945369 312.6149132790822
218.5780209056747 0.30944797364041565 160.40390687988074 297.850296494456
195.84787297154065 0.3535536351604868 137.52209077648195 278.91074903608245
180.50947006121913 0.25275061831982376 140.1947635141578 232.41715999251022
173.96760014644838 0.2717028571461117 132.57734602179835 228.27976882067316
184.95800743844958 0.29166798650571957 138.1666860211607 247.59560716656605
156.37102399780423 0.3719508887118311 107.80032288346449 226.82582474780833
157.36935406382753 0.4358677467793535 101.77127254524746 243.34090533707084
163.94090339740455 0.44492771220619526 105.06490536743833 255.80967986182284
156.37102399780423 0.3508499284158018 110.09918198714503 222.08972587077733
157.36935406382753 0.41556142298608584 103.85899823692569 238.44937866598247
159.85380059515197 0.35327183845864346 112.27910864412269 227.58675120683012
167.47823850127904 0.3836627340909706 114.11317160508675 245.7994986640175
162.48665985358457 0.27580911773837147 123.3205160255951 214.09182738819237
182.8371708070414 0.3603701721405225 127.5139547467712 262.16292244335455
175.10575532009227 0.3430832666803958 124.25138860783528 246.77410763590032
