Vs30	standDev	lowerBound	upperBound
212.1230995543395 0.25741698615714226 163.98087058938813 274.39913694086795
205.03539413359502 0.26218150639390553 157.7483611012278 266.497303389046
215.35888628755004 0.2720633972406902 164.06168379397013 282.69519628518253
199.13242325880353 0.2543963388526188 154.40417973921265 256.8176720338666
206.00300537546698 0.2554268484769668 159.56700202463395 265.95246940324927
207.55440600715662 0.2796047477963192 156.92825951171204 274.51289899617143
220.90376331646482 0.23852802513139784 174.02502686682467 280.41066004098644
197.31997217230122 0.22615406000779803 157.38146556441964 247.3936259167742
201.91927041764956 0.18756670682297782 167.38578855138294 243.57737965000646
179.41897296741695 0.2817944153596172 135.35883465234332 237.82095895966265
185.0478633285189 0.16405001131767155 157.05004319005428 218.03694559326777
184.61613736286856 0.30398528239900463 136.22302793674572 250.20085583923327
210.99217049450814 0.33447353020503195 151.01021687071616 294.79923234661914
215.74163292418004 0.19180549100143332 178.0876877610963 261.35693467608377
181.5564156371019 0.18011183408444026 151.63170713088206 217.38680308162773
185.6574589360544 0.21943716981834274 149.07748247688392 231.2132690055152
205.75618676448286 0.15464048986903997 176.27608285362842 240.16649171296996
210.7710507980354 0.2574454519556147 162.93103695270722 272.65790904775713
168.0075216669017 0.20968106561029398 136.22769103544124 207.20109929273468
168.61567088277215 0.25597973961828674 130.53511209082197 217.8053399721742
151.08013395220075 0.24871414905039757 117.81271887015284 193.7414490889707
205.9084764713844 0.2902086009075857 154.04167461427076 275.23915712377493
199.16409485015242 0.25833704706366806 153.82137630681478 257.8727198381152
220.61660118361667 0.25030826644601484 171.7634246978422 283.36466161775616
172.75359192072193 0.274550721877103 131.27777959707748 227.3332441568481
174.3037725717693 0.2510906985277619 135.59993523571612 224.05471713491423
205.11435429627852 0.29015680163906027 153.45553454138286 274.16344717781175
203.01609251563485 0.25440380630267884 157.41434090921382 261.82832886926855
143.97960726443483 0.23297785536793816 114.05648612010319 181.75316470991203
162.33002462259114 0.23913001009244175 127.80446029389361 206.18245117091627
174.7854241498088 0.26898712674081166 133.56282242745021 228.73089936252984
167.06133025036857 0.18029464299484366 139.50024381133935 200.06766513446115
185.39843345036684 0.1803630217330636 154.80158216328815 222.0428153608477
189.03833826603915 0.19811572297530858 155.06340836342324 230.45729299740353
201.10252233543812 0.22443662357807012 160.67412023559007 251.70341328383535
201.19300635102292 0.2632760874150012 154.62279812584038 261.78950513894523
142.36310975048985 0.22801385469397645 113.33715511550415 178.82269055699567
147.85722371248352 0.20587356645153082 120.34631407426212 181.6570683708116
188.38945288818738 0.1823411681075245 156.98813196648405 226.07177698685882
173.31794503220263 0.16895426110923567 146.37524258438796 205.21988240509663
157.26545238142236 0.2409619452947606 123.5904419824677 200.11598078306025
155.22353719818528 0.24289347864712288 121.75036681446862 197.8995803522545
159.6106652986719 0.18309315829220243 132.90629747631982 191.68064238358386
190.25076821929161 0.2393873712962869 149.7482668616533 241.7080048176461
167.97926358050253 0.25024516740460223 130.79031256374338 215.7425304668171
174.46557118329207 0.18719443175914569 144.6812418695903 210.3813537607599
175.52632043040083 0.16551727838575794 148.7506965698937 207.1216463134964
151.74268040779495 0.21259709943715255 122.68119681647536 187.6884286659483
183.64012048694588 0.17500978971093606 154.15647928291176 218.76274036182073
179.1221865477448 0.22499352820575214 143.03289677450005 224.31733144738456
183.64002185324262 0.18557450406148823 152.53635091829312 221.08603898833053
206.89462821547258 0.3062745416650616 152.31261395590897 281.0363900445554
207.8705834429124 0.29210408996971227 155.21505409842604 278.3891015719136
231.73231598207965 0.2485764447854376 180.73040582236044 297.126905824579
199.74266450151325 0.27025612845430813 152.4404048987717 261.7228158679964
136.0356087815423 0.27587757714579864 103.23821693098883 179.25229054406506
170.41788286085884 0.23273065055782813 135.03350120105912 215.07444108654747
147.43105732724473 0.15807145217465374 125.87498179173757 172.67860821296316
151.2659516443971 0.2034658786316247 123.41759398052133 185.39810564202355
187.49797211894452 0.1954594113851426 154.20896814295878 227.97305482341176
184.14588223614513 0.17253882544612373 154.9634769034624 218.82385851249958
139.83518798729227 0.21952254043438085 112.27396045743113 174.16219860575123
133.58003846676297 0.2634461900042092 102.64276381975257 173.84203243120425
196.3549438672325 0.22825560945459009 156.28298183768078 246.70161477433578
108.90377141914465 0.2612482201093742 83.86567746682447 141.4169871101906
186.20266189087405 0.2202642022564208 149.39166156956117 232.08411320268448
184.13277145234443 0.24491836093659258 144.13332228393304 235.23274830181845
209.63888091493135 0.340227417906921 149.1808036882591 294.5986300161194
220.65762621678874 0.2622439044420317 169.75706628664946 286.8203902947471
212.18585168394588 0.3002487818709163 157.15204365523334 286.49220594047387
189.07244459156348 0.16833316175237215 159.77987465713773 223.7352443825619
197.42855625277642 0.24217777898036993 154.96495575054743 251.5280608784868
199.04538359910697 0.19788502324656676 163.30960784006965 242.60094219878903
211.78176983975217 0.2007680746404011 173.25912085292953 258.8695926405503
194.6383987856423 0.25205884039243087 151.27277007127773 250.43572788406166
171.13301043315255 0.24902299664544408 133.40879972857755 219.52455399866707
177.52847712307513 0.2635002526254671 136.40532413807992 231.04934055018947
197.25263819938104 0.3114940994801469 144.458350628048 269.34132300041256
201.88182395996557 0.28633547035117807 151.6153961777133 268.8135365727026
213.52468342774725 0.25416717772326486 165.60165924683176 275.3160242492674
213.900992370756 0.29951887023895774 158.53801157907395 288.59725236539686
122.16031014913413 0.20275153704179733 99.74158215063873 149.6180535134721
136.5292333921848 0.228198069362584 108.67270801441245 171.52633730435394
151.18535848828986 0.1903592646632389 124.97920444202964 182.8865267888204
196.30287865298553 0.18694857610801432 162.83056629930394 236.6559365556509
228.75570271619742 0.2646100207457475 175.57119198826115 298.0510124273695
194.1064747800771 0.2773783952225119 147.0876183416863 256.1556436655589
184.9250705537328 0.2532524676868696 143.5521309791221 238.22204160993365
157.35099032215223 0.25049472053188826 122.48446390940921 202.1426503011377
168.2417881679349 0.34959820798991226 118.60562953684604 238.6505547542408
152.46889553372674 0.25738946847034766 117.86868231764808 197.2259606892526
151.52862451474522 0.261865598942172 116.61861958394559 196.8890056257499
150.61414006957114 0.2686556218076065 115.13042091942206 197.03410278307746
203.65834915567032 0.28679348785208797 152.87954794101944 271.3032824823276
186.7639945234086 0.13637919708728513 162.9537733206378 214.05327989371696
171.63096828660926 0.18102701087175666 143.2110802771761 205.6907134419106
181.6433405089207 0.2305484730532774 144.24260282481762 228.7417344465923
168.55897051759746 0.19069512356870671 139.29451971284246 203.97160348105766
154.90757793760048 0.19651762096318023 127.27002962099118 188.54680692661626
140.9655166286227 0.22718935129051668 112.31708038986638 176.92123770844876
177.8962558910018 0.18305479532395905 148.13821942676043 213.63209293657764
155.01368869337537 0.17363595369040938 130.3049501062495 184.4077578229642
183.5094336371706 0.18373574027279366 152.7084175358876 220.52295988150806
144.66184087095306 0.20102186739979544 118.31813068166291 176.87101785336293
163.58801704705525 0.1555946838191023 140.0159706582282 191.12847766995068
132.60249055842345 0.2718216221559291 101.04179447310752 174.02126114235463
163.81791320494344 0.2667255168847615 125.46539817211134 213.8941021014319
173.8228034286183 0.18807618188471237 144.02115915208879 209.79116658738465
196.94824443397104 0.25568721196237737 152.51359866561913 254.32886854021413
211.71332740516047 0.18885802652766526 175.2783188185717 255.72206136550125
187.82962004758755 0.24009818863031782 147.73750540748213 238.80169135057258
122.25902489967213 0.1921878802318091 100.88225742225313 148.16549065565914
211.1939182680953 0.2127632448016277 170.7180747985688 261.2662494352641
185.72454201813662 0.2255608992326498 148.22089871469137 232.71755742247194
187.7026653121676 0.24673456175024377 146.66111446293678 240.2292570481951
174.75616091222562 0.19056904732239616 144.4339903144174 211.44410474499784
203.9713716345017 0.23272911329921597 161.62042583157307 257.4199407803592
178.76135197366844 0.27146874938646587 136.26246801396974 234.51520749042672
205.51069954346363 0.2423764521163807 161.27671983789236 261.87690119997495
214.15509530310112 0.20454746297136617 174.53984155648752 262.761810915461
191.29221260041905 0.2597541820611495 147.53242553711942 248.03164774347954
188.07716893537778 0.27992119294112255 142.1568689436963 248.8308988344189
174.84357573446357 0.3031273033670855 129.12286822143008 236.7533837862771
175.98732475742563 0.33057697825382915 126.44848547331169 244.9340406043256
100.09715707853056 0.1636589197272543 84.98564546755574 117.89568461922275
173.83402512284968 0.2630122933535041 133.63185549643862 226.1307244305745
174.9948207330092 0.20116288775125676 143.10712703836296 213.98785593095457
169.50548097751357 0.1995463713931158 138.8423186559028 206.94056653307481
151.06290009095287 0.22809513614993762 120.25339853393638 189.76594476412453
188.31765213877406 0.22084581545772844 151.00068308917878 234.8568058206472
214.45004973639647 0.2117344051885053 173.52860180454562 265.021577732428
188.96277933978712 0.2844087325313566 142.18674914942397 251.1270015625204
202.80766179939755 0.2490277269505216 158.1004078848276 260.1571256824442
203.66921288440415 0.3187072498238812 148.08551670819523 280.11617340466864
190.8941780107664 0.1939024710140694 157.2468339738448 231.7413093637701
191.0156954014238 0.2719979751666849 145.5264161430505 250.72421115506134
183.30492987924904 0.306125996170094 134.96629133627528 248.95621703287816
194.56467257321836 0.26871273397392603 148.71799782681762 254.54492641574114
203.9829293558812 0.17423348290613766 171.36620696169567 242.807705243234
189.70881763720638 0.17000539657375444 160.0497911157779 224.8639953754926
207.55160478322028 0.3366635653819745 148.22278427894986 290.6278468431645
165.94578666143335 0.18056588794478018 138.53115701073347 198.78563570033788
226.83491412379917 0.26298729590928005 174.37971758162345 295.0691684740615
221.91905932542969 0.23979569673428172 174.60338336478213 282.05678459846536
202.82289952370948 0.24170074943074327 159.2750262314304 258.2773303796636
193.32329271377807 0.331056704449745 138.8379151721815 269.1908435771845
203.05274511231966 0.2211261521962361 162.77023761705502 253.30439950975764
205.47863259413137 0.27479121125054073 156.10843151872385 270.4624474283435
198.96978982473254 0.2704521499746654 151.82079625410364 260.7612279719429
164.59622590090459 0.2694456765079444 125.71905341112856 215.49571720226996
195.93225797791007 0.2757675553463695 148.71049384897825 258.1488953651676
171.21487071067216 0.13803749351787536 149.13945801572876 196.55785492649815
176.25690331809554 0.17465633589331425 148.01095226168638 209.89322406600198
187.4271957178793 0.17792041761408386 156.87825566093963 223.9249381417926
209.5439040154905 0.2620276816273143 161.24188059121786 272.3154031015722
219.91011784997804 0.21898164270015905 176.66181671478415 273.74596747676316
194.8607931404274 0.28245120658630124 146.91206576441928 258.4588849509774
202.21503684544248 0.22883646335236849 160.85369202968081 254.21189038582003
225.933293324773 0.2662371944998979 173.12304750415427 294.8530179458226
232.1537919419537 0.3045618207700397 171.20098677763607 314.80766628424726
159.20430069819616 0.1828776457227992 132.59649463362825 191.15142848107803
146.9393643281771 0.19890618021107206 120.43543905900846 179.27594201396133
148.55543390834734 0.25184459010778987 115.4818749480496 191.10113126951862
147.6071488078518 0.23796623871359687 116.34827991632066 187.26422423136341
141.81688581533535 0.1446122806587881 122.72234037176162 163.88237904716212
162.1424497547674 0.2014157701478237 132.5631980572245 198.3218147854911
184.76066120407793 0.16249468839020068 157.05036905221357 217.36021465329333
169.4863760376862 0.12638406524145432 149.36432877785845 192.3192230529826
201.166259316614 0.2650430450155763 154.32930783165432 262.21762059337703
164.60729795791622 0.18754233694317837 136.45846571550348 198.56270843244423
137.0486014543616 0.1744403497544612 115.1108144495613 163.16728580550878
165.88449866875783 0.18843878290740976 137.39403591611102 200.28283407721324
168.21377867943045 0.21494690448774287 135.67858704661495 208.55078132477047
189.85290116599455 0.25306729942717987 147.40475943675636 244.52483229762706
173.74330993103553 0.3214098315878545 125.98579318843584 239.60429967402604
169.53500427444868 0.25841598935442606 130.92746021813144 219.52703906767593
144.250577729559 0.22222800795703948 115.50616469044424 180.14821313717283
145.12968418430387 0.242717528510074 113.8532328589753 184.99804267767323
178.8318915241854 0.24550009714129142 139.90255071515404 228.5937265806684
218.6258562573871 0.2495661262433783 170.33987802507167 280.59938505556863
189.33864129142435 0.2820999880434064 142.7988756973424 251.0462418630222
173.32197943823684 0.24494520701661182 135.66733329766015 221.42772195926028
194.53324595844472 0.2737939326861856 147.94034913633683 255.80028710256565
130.83253346292364 0.23567922441281888 103.36215719009047 165.60366267170045
168.91737632127172 0.3490376621074399 119.14866936575937 239.47460072484768
171.87501928860095 0.3015380768891652 127.13245602203287 232.36412777502935
190.0052169254427 0.15015391053691848 163.51383733081045 220.78854638977967
123.20592119399672 0.3132001877224059 90.07628512968616 168.52048233790447
229.3719964204351 0.27570148956527957 174.1024004653678 302.1871760599964
225.6577340851515 0.28301766323545063 170.0345645296751 299.4768333914716
188.37250950073266 0.17879764129120818 157.53124107116471 225.25184270955904
159.9469670956621 0.14431647978079887 138.45229486104935 184.77867996898075
152.68617694941597 0.1433769279477332 132.29149137583968 176.22500426120374
146.0420661801724 0.1288710273308491 128.38373097159734 166.1291888992725
149.128716101072 0.2208323736249673 119.57902212659174 185.9805639020073
162.43989799121468 0.15724267898608935 138.80435114018317 190.1000958734169
159.26592794856123 0.18217762074971364 132.74071142174535 191.09160658876007
165.26323984180348 0.275684221674358 125.44348945281884 217.72304455291717
163.86717276072255 0.275838855668572 124.36456864875939 215.91720696938532
208.15057688477737 0.2795768122983437 157.38341041713892 275.2937081654916
216.84371905833743 0.1628788493699667 184.25083372748887 255.20209349281214
200.95276756605648 0.15542760874456685 172.0254247953763 234.74445617845038
197.42876427555407 0.2179836596904448 158.76008643852558 245.51584619138652
160.19875470748795 0.2074628616898267 130.18446413209614 197.13290046490795
169.91798659603305 0.27505974020461077 129.0572557156973 223.71560598229854
174.0486831748361 0.1774884995991362 145.74325537257482 207.85143049984907
163.02883687057408 0.18069290601249047 136.0788085398688 195.316243113528
172.63942794458583 0.23749622835359638 136.14342962176033 218.9189163504817
140.14096173613862 0.1884976284486228 116.06509031624384 169.21099275258328
185.48603517163718 0.22788711156006422 147.68660363010696 232.95998687778146
192.61523423276464 0.24763411327726204 150.36421946820963 246.73841017335056
150.75076885604875 0.2774100533238526 114.23044809438875 198.94690679941567
153.2993309299436 0.2700389645897747 117.02100596315182 200.8244987311799
206.0120595623603 0.2740311720754056 156.63269413356477 270.9585563850099
205.50776984204853 0.19141351626334993 169.7064748858914 248.86170957148022
198.9717192524252 0.2692076526027641 152.01132850589275 260.4394386352016
199.88681986215084 0.27605729600580753 151.66801337981252 263.43551197277054
226.41836940791652 0.33965274253403926 161.21384886640917 317.9954970730897
227.27457836022373 0.26796139599015006 173.85080464324204 297.11529995397905
235.40098329442648 0.27782564951712935 178.29950032437085 310.78955821621355
235.37579426469992 0.25400578172109944 182.57801839307282 303.4415917827728
223.05733215902603 0.284697337468009 167.793070305016 296.5234102901728
227.75989902406033 0.3417212015261913 161.83394814526034 320.5419641427032
154.2411898210716 0.25920443087931044 119.02256703025726 199.8809572925106
187.7806687285497 0.26433930521481525 144.16166173950043 244.59748259463638
156.4703966826165 0.2880824179808189 117.30582524735378 208.71073526306108
162.03654830173497 0.1958799287256431 133.21201914571975 197.09815340926087
162.17262617882523 0.25821637197855785 125.26669062981412 209.95174814235446
211.23355446354066 0.33268611047226326 151.45344803598988 294.6094335250702
162.9865476964059 0.20531392128132608 132.73487884782548 200.13288866182577
193.14331930016715 0.3057113545287207 142.26921540861477 262.20951372469176
192.29759564916344 0.2328192094110712 152.35676975399107 242.70903978968423
160.98838533207305 0.28955504678059174 120.51535531437634 215.05359333024654
208.88004311502561 0.24610143058476697 163.31138244589425 267.1636952567591
196.9736340022343 0.2112951136662647 159.45707576772472 243.31696981928033
197.38574407146075 0.2028208055606692 161.15056275070762 241.7685132314136
187.7383519690301 0.19133590451586044 155.04468165072 227.32600966892812
212.28335833632391 0.31172603155021933 155.43007415626892 289.93246301382254
178.8137244897516 0.24592371454182696 139.8290918197179 228.66735133430893
171.16916501626076 0.23166741816774628 135.77307397885727 215.79303019188004
188.6686923808552 0.1765392706936685 158.1356573995391 225.09708480717094
183.00964435939977 0.1759863609290941 153.47727215703722 218.2246886319727
166.8381278220316 0.3054950690988623 122.91941508744208 226.44885574308506
207.78688421925833 0.17154374488202828 175.03207003261977 246.67130569558554
174.76590327207566 0.2840993524037357 131.54487266661488 232.18784835432166
190.1152044970895 0.1851034555558115 157.9892151753733 228.77378649453615
195.49488819521358 0.17659020639388873 163.8487957406458 233.2531718509195
204.17712341011838 0.29111901287861996 152.6074375104474 273.17343377302143
167.70600711075525 0.27916312933734616 126.85559083170149 221.7111964607562
158.14536946094125 0.2407908522803273 124.30320935726319 201.20122409756803
206.63455726123996 0.24275107861782547 162.09794164294158 263.4076646611626
177.51883615924982 0.16535758920596927 150.46328986707084 209.43937367829182
174.25405125363238 0.2269586374318329 138.8724188433675 218.6501440041254
232.40650140154887 0.17376212173623454 195.3369230052291 276.51086677689807
201.58805027299147 0.18718773196797386 167.17455867410837 243.08568441975504
170.96857392896416 0.18768559458085665 141.71162273086244 206.26574382552636
174.10305253091542 0.18350394709235604 144.9144303540316 209.17083844948792
171.19506889310358 0.28715371952063995 128.46415815667095 228.13952182344616
216.90328602750955 0.23348139536535326 171.73801934668325 273.94653594181125
165.90779012382387 0.16531417005373786 140.62798266334286 195.73198948366726
191.8027848482042 0.18806523536792003 158.92024085486344 231.4891298782013
176.14345423705794 0.2924549606343212 131.47855826424697 235.98156901146663
195.59888274181054 0.24734917847590773 152.73690516678545 250.4890542863013
157.60626884744687 0.1650046465110573 133.63274215308098 185.88061263877174
156.7552427192709 0.20204984307644341 128.07752981706497 191.85415392594146
195.48534300622453 0.24348947812467445 153.23856059625564 249.37926316696962
237.6848860478071 0.297046532369127 176.6021135008211 319.8948412092269
242.27713937890775 0.28872850723766513 181.5178085670255 323.3743990686864
233.652664138601 0.2516520599622617 181.66850248780455 300.51201342803387
156.2899445779815 0.24078140534824918 122.84599477795338 198.838772239502
146.2185760065411 0.16547279216759436 123.91920813346256 172.5307342696561
166.90607723179087 0.1919524599575404 137.75528066862742 202.22555884384963
150.9353866596824 0.2566733370940677 116.76676751725553 195.10252300802316
176.41060199575452 0.19459043884977437 145.21622011512864 214.30595336961505
193.35013571264867 0.24793503977494763 150.8925026300887 247.7543570984886
215.5663640170273 0.25441280537224076 167.1440491602186 278.0168215918835
195.68028002663317 0.23124598816991396 155.2809590046139 246.5902595962447
222.7369724263788 0.2483865564663564 173.7478348366123 285.53886114507844
213.8616555565365 0.26826705483446145 163.54076423077353 279.6660999629619
212.20960179424213 0.21880941914946922 170.50507382777158 264.1148095050761
184.0414893306484 0.19294832879827697 151.74673118022045 223.20922191606428
191.4205502844924 0.3121801143748542 140.0910722431507 261.5571890806863
151.47591050148603 0.21641173350363263 121.99924695473707 188.07453353189146
167.3213628577255 0.2284251220194305 133.15197828796576 210.2592753674237
154.38313054252515 0.20580244615788734 125.66692158672426 189.6612942783207
201.38296501864832 0.23687519606572652 158.90923621520523 255.20919718461045
218.14058348034573 0.25341762148390323 169.30843518843432 281.056960382304
160.83653148910824 0.2069880415885165 130.764824266716 197.82376496514195
164.26615518052824 0.22242426850689315 131.5074812039758 205.18505480262849
161.7103874928316 0.20744166621258442 131.4156679589832 198.9888255275894
153.14561072300432 0.17586563325259288 128.44792119135758 182.5921187839357
157.44878885642788 0.19312097157576838 129.79798544555018 190.9900298318217
147.9501113952188 0.15601588478620657 126.57806683909563 172.93071389439828
155.15770985714576 0.21632519223448649 124.97539655249456 192.62923417092122
142.65648195387988 0.18617184905492218 118.42355739415616 171.84817186096384
144.2982059370733 0.20242693617989135 117.85500487427501 176.67448454030796
99.16055718381587 0.2784733167289772 75.05843995066469 131.00213790038595
163.53616979596225 0.2942338491024828 121.85116473209983 219.48151985525067
161.70523899160347 0.2689339594814068 123.57412840846968 211.60241754567292
171.84666902493856 0.17796774081853747 143.83040741857886 205.3201279547523
174.1181171775667 0.24187292277670616 136.70987512147803 221.7624637760919
179.5912127733278 0.31146787095154915 131.52742132531478 245.21885535656776
182.86725767049415 0.2780479682810246 138.47815027476148 241.48527303098746
189.70288171495122 0.285525972742012 142.58425597678837 252.39240534954448
199.5393890892344 0.2993539338017959 147.91794910408515 269.1760400902234
193.96908013434762 0.3454275707939012 137.3141264310672 273.9995150247891
175.69222070612722 0.21370141127147804 141.88719023950455 217.55139674375084
163.2310949045007 0.21284838319619379 131.9362133622401 201.9490302527334
167.57993749525698 0.22677190226320804 133.57840034097202 210.23635093120984
164.8232848887431 0.20672938040578764 134.0408385595911 202.67491261208525
171.47943125140202 0.24085263288268854 134.77553516545882 218.17902860637616
165.61465180828887 0.22722333206257853 131.95228541075696 207.86462931050352
180.94344061035272 0.21535867360772024 145.88604832024197 224.42535853765693
192.1339297799885 0.22084216214243668 154.06129113950158 239.61532906585126
167.2303481444752 0.2584024831996541 129.149378722788 216.53986737752578
176.13776780902083 0.17682717051815502 147.59016688933707 210.2071831926762
175.71309956361762 0.14289740714500587 152.31566970286264 202.7046423948692
176.14345423705794 0.2613168030679121 135.63696490002948 228.74676157366446
179.35281470593708 0.2453550418541367 140.33042999502925 229.22634915379084
173.39202811923082 0.2768454412016641 131.46092355115073 228.69758254514394
189.37689369466773 0.2593901186958711 146.1084358338442 245.45884473245533
185.1416814598448 0.14214824916770377 160.60904637364948 213.4216159532741
208.70110070349395 0.19462941836714398 171.79014931273724 253.54276487389095
196.52679798128324 0.2345787530408531 155.4338198900035 248.483774973223
193.92374618897472 0.31452320655362204 141.59088594026196 265.59915270134167
210.61541505604134 0.29219012274856915 157.25106530783873 282.08936437022254
202.50649169921502 0.3067552084603357 149.01049435027932 275.20799363247926
203.27004669549268 0.3009822994645874 150.43830623951976 274.655524356957
207.17960419991073 0.2722848080613616 157.7957163780779 272.01871750173115
213.90674825194301 0.23412907283888446 169.25578499436605 270.33697518370315
219.83465242316828 0.32740982515675643 158.45424217307345 304.9919884961438
208.64434935894232 0.29859265215357644 154.78521907803122 281.24432538658976
200.09491932850196 0.2677470821133371 153.09287578405923 261.5273672012939
193.49538232695764 0.29216928457184116 144.4718044601457 259.1541174539972
204.4600009734001 0.25868466829083525 157.85670542018764 264.8217691276906
209.61293846144605 0.264840212113717 160.84199212827886 273.17234379564076
222.4950016690619 0.25516852581155913 172.38599356966614 287.1696519109011
231.27493832997072 0.21952800877970793 185.6901089281543 288.05032970402834
183.04948456711097 0.2542934253055415 141.94832720489933 236.05148760871413
188.55259505567028 0.25433263840557646 146.21005906849982 243.1575592591161
180.6275712130573 0.2382093867340963 142.3413302090646 229.21184897182002
193.3268946388144 0.21587180668925987 155.79027380301042 239.9077123257808
190.4937420989743 0.16832582798976922 160.98215432889143 225.41545632898732
150.0957366755258 0.18937500738934268 124.2006406401115 181.38980646202046
145.24792649299187 0.2716213216370837 110.69966334442522 190.5783587152707
173.1238378008509 0.27672137500368027 131.27387488982717 228.31552157692843
173.86238427557652 0.1614814772939312 147.936424018381 204.33188693429815
166.72780127183825 0.1852740029710601 138.5302269797611 200.66494022999638
144.58333560561925 0.16499134596835296 122.59236088961495 170.51911540940048
143.25943988703384 0.15004780278391383 123.29864844942989 166.45167951832119
138.41164206298743 0.15069910912445536 119.04874718875786 160.92384935556623
165.2764488244348 0.24670988423372522 129.1416204450794 211.52208282559803
137.98407478786436 0.23072314628974605 109.553732002515 173.79238978938528
155.8202335979546 0.23895709067331597 122.7004357899447 197.87986116110338
157.9569527797662 0.17821015325484132 132.17309534133335 188.77063344121257
177.3422291475931 0.1822844289266467 147.79067800714813 212.802773917285
167.23354804941258 0.18006085214595238 139.67670114867 200.22709129869418
193.83849326518953 0.278381502612766 146.737283500069 256.05872328487857
168.26118446747302 0.23330489574344412 133.24806559922533 212.47457568015588
158.6171851165215 0.17050142190492013 133.7526550621558 188.10401485187026
168.3551753768449 0.2518280147162718 130.8756809439768 216.56785180969595
238.9477640973495 0.22740035686512286 190.34621741912898 299.9588578185463
225.27957829625146 0.14679653286165406 194.52207800237358 260.9004022500604
162.43989799121468 0.17214329787046362 136.75141340978098 192.95391397767423
159.26592794856123 0.17276849145502243 133.99558029194495 189.3020333211776
188.46591507954022 0.24087125649270305 148.1234299272433 239.79596721609303
221.26864906389403 0.12589624449665568 195.09396716512416 250.95504371553415
167.3978761125239 0.31259365774518116 122.4594326049522 228.82719877840327
160.9624339047182 0.2892057291991008 120.5380268631956 214.94382978357558
227.7049788576617 0.2879160466519263 170.73878099970796 303.6776829082364
216.7622222588574 0.2505596611680093 168.72013589892907 278.484015842335
192.3917467919578 0.2224705736263445 154.017012577332 240.327893745347
191.90704299049224 0.3085655641289212 140.9556835016924 261.2758296398348
199.96539871967445 0.2131847484507238 161.57341101130373 247.47983244793258
202.21580759800133 0.27443503380059725 153.68429223497662 266.0729489516795
201.74528164529767 0.27970394494788464 152.52095169776175 266.85618082684533
198.44548454011885 0.21512703778048947 160.03417521983428 246.07625390180934
142.5674916014613 0.20819178535128105 115.77211436017691 175.5646407069877
145.46240254042002 0.20879144518005127 118.05211815762111 179.23702584124453
200.42202918655929 0.2839632677559856 150.87656036882072 266.2374439413528
210.93104770196103 0.17413581069646075 177.22063491149487 251.05376079296005
131.11785312001467 0.25888716215727575 101.21119757897891 169.86155502592732
210.22281342379551 0.2816495641153542 158.62111284546208 278.61127999317443
148.18710279331034 0.2857631251781266 111.35380428288023 197.20401629467452
157.88911168939902 0.24703658279165566 123.32909840087159 202.13373740102972
159.62916659060258 0.29264368382165123 119.12933272469597 213.89753676617343
169.65626909294676 0.1409145774515123 147.35724346338407 195.3297236432803
181.87066790915097 0.21450259830037113 146.7592105504981 225.38237785313834
184.9128641081529 0.2375785881884799 145.81025032437952 234.50180790865292
182.5264964068919 0.22639886727145983 145.5466248528502 228.9020574970943
207.44712242487122 0.27422233036590804 157.69363711840924 272.8981929058169
173.37068398713157 0.1934890752817882 142.871111972423 210.38118658982327
175.5025193183812 0.20843674460382008 142.48213925468517 216.17540590152214
161.93352069888002 0.25821039752449687 125.08274614137731 209.64094517317474
185.01812906750195 0.25728580678364005 143.046250559415 239.30517542241006
239.18426819959447 0.2558326983317434 185.19356088822894 308.91524456783543
148.18710279331034 0.3086576978293797 108.83336875979835 201.7709980359134
157.88911168939902 0.2480892971064637 123.19933640669053 202.346638522265
205.94365676412707 0.28189984345341645 155.3534396785389 273.00837270898
199.39920431311768 0.2662330625833186 152.79173799097143 260.2237738996981
200.79292788598255 0.20494337718592992 163.58468221951938 246.46439594461324
175.56578479164926 0.3017928033027548 129.82936501768168 237.41427669549066
164.9051633583968 0.27891504454872923 124.76793559285636 217.95433877337086
134.77093159631062 0.2231614447176483 107.81481608578777 168.46667891067094
166.18941168308876 0.15995266666274646 141.62397833457456 195.0158502843622
217.38147742334596 0.31494873902710285 158.6507160773463 297.8537248058734
216.14936930382243 0.20960656390773574 175.27621996122303 266.5538420487181
180.74613617259936 0.17383036664819682 151.90618365921475 215.0614606618886
191.28314442999158 0.16586463890082548 162.04760061016663 225.7931694468387
227.51267294238556 0.1872657834273994 188.65881247047724 274.3683990775095
227.51267294238556 0.2553222687098975 176.24651586777446 293.6910048662884
153.4354064998227 0.23742731440977718 121.00747971261679 194.55346085776875
202.93527378646766 0.21565318091500202 163.56883304194977 251.77611517364474
197.28489583858544 0.2875361087732654 147.9852707770622 263.0081353479832
157.2511217641606 0.26813753397886875 120.26606481663902 205.61008073048475
255.89944083126935 0.26355968909461663 196.61055008466766 333.06719191597966
175.5891855223108 0.25670220566484336 135.83553979573415 226.97713808000591
168.43914021144784 0.18395696692227242 140.13658188635137 202.4577991932246
164.41328929373842 0.22561053259776928 131.20654774758572 206.02424315278807
152.431561170696 0.1646179933622769 129.29514319109063 179.70807152899093
170.30973193662297 0.2043772060428009 138.828800900868 208.92930432379055
155.27169260159297 0.20945062247568652 125.92995195288127 191.4500732310647
145.48805126222808 0.20385359538028308 118.65740198192076 178.38561022350535
170.85819312717646 0.17851079448348642 142.9254460507926 204.2499986203237
191.16258452287133 0.18738787050135794 158.49712008233635 230.5602379556197
