# Cold Store (CS) LR1.5
# Vs Profile 1
# Depth (meters) | Vs (meters/second)
# Depth (meters) | Vs (meters/second)
0.00	 251
0.61	 251
0.61	 208
2.0	 208
2.0	 171
2.2	 171
2.2	 201
4.6	 201
4.6	 209
7.3	 209
7.3	 215
12	 215
12	 226
23	 226
23	 281
31	 281
31	 323
55	 323
55	 336
92	 336
92	 1183
133	 1183
133	 1788
150	 1788
# Vs Profile 246
# Depth (meters) | Vs (meters/second)
0.00	 237
0.71	 237
0.71	 208
1.8	 208
1.8	 197
2.7	 197
2.7	 201
4.8	 201
4.8	 205
7.4	 205
7.4	 231
17	 231
17	 273
22	 273
22	 281
35	 281
35	 304
59	 304
59	 371
94	 371
94	 1360
134	 1360
134	 1451
150	 1451
# Vs Profile 247
# Depth (meters) | Vs (meters/second)
0.00	 241
0.66	 241
0.66	 208
1.5	 208
1.5	 191
2.7	 191
2.7	 201
4.7	 201
4.7	 215
10	 215
10	 219
12	 219
12	 240
19	 240
19	 263
31	 263
31	 313
62	 313
62	 350
91	 350
91	 1160
141	 1160
141	 1917
150	 1917
# Vs Profile 248
# Depth (meters) | Vs (meters/second)
0.00	 232
0.62	 232
0.62	 212
1.7	 212
1.7	 195
2.7	 195
2.7	 203
4.9	 203
4.9	 211
9.7	 211
9.7	 219
13	 219
13	 255
20	 255
20	 263
32	 263
32	 310
60	 310
60	 379
94	 379
94	 1281
139	 1281
139	 1480
150	 1480
# Vs Profile 249
# Depth (meters) | Vs (meters/second)
0.00	 244
0.66	 244
0.66	 204
2.1	 204
2.1	 187
2.4	 187
2.4	 191
3.0	 191
3.0	 207
8.4	 207
8.4	 217
11	 217
11	 235
27	 235
27	 305
36	 305
36	 326
48	 326
48	 336
94	 336
94	 1518
141	 1518
141	 1975
150	 1975
# Vs Profile 250
# Depth (meters) | Vs (meters/second)
0.00	 249
0.78	 249
0.78	 202
2.1	 202
2.1	 187
2.8	 187
2.8	 203
3.2	 203
3.2	 205
8.8	 205
8.8	 240
11	 240
11	 252
26	 252
26	 284
35	 284
35	 323
57	 323
57	 343
93	 343
93	 1444
118	 1444
118	 1701
150	 1701
# Vs Profile 251
# Depth (meters) | Vs (meters/second)
0.00	 244
0.65	 244
0.65	 210
2.0	 210
2.0	 195
2.8	 195
2.8	 197
4.1	 197
4.1	 211
10	 211
10	 217
12	 217
12	 238
23	 238
23	 284
32	 284
32	 313
61	 313
61	 350
90	 350
90	 1093
138	 1093
138	 1635
150	 1635
# Vs Profile 252
# Depth (meters) | Vs (meters/second)
0.00	 234
0.78	 234
0.78	 221
1.7	 221
1.7	 171
2.5	 171
2.5	 207
5.6	 207
5.6	 213
10.0	 213
10.0	 224
13	 224
13	 240
24	 240
24	 276
32	 276
32	 320
62	 320
62	 357
93	 357
93	 1473
141	 1473
141	 1556
150	 1556
# Vs Profile 253
# Depth (meters) | Vs (meters/second)
0.00	 251
0.65	 251
0.65	 206
1.7	 206
1.7	 195
2.8	 195
2.8	 205
4.2	 205
4.2	 207
8.1	 207
8.1	 228
12	 228
12	 245
20	 245
20	 276
33	 276
33	 310
62	 310
62	 368
91	 368
91	 1183
137	 1183
137	 1288
150	 1288
# Vs Profile 254
# Depth (meters) | Vs (meters/second)
0.00	 254
0.71	 254
0.71	 200
2.1	 200
2.1	 161
2.3	 161
2.3	 197
3.1	 197
3.1	 213
8.7	 213
8.7	 217
14	 217
14	 228
23	 228
23	 287
29	 287
29	 310
43	 310
43	 329
88	 329
88	 861
131	 861
131	 1788
150	 1788
# Vs Profile 255
# Depth (meters) | Vs (meters/second)
0.00	 241
0.62	 241
0.62	 219
1.7	 219
1.7	 195
2.7	 195
2.7	 201
5.5	 201
5.5	 205
9.9	 205
9.9	 207
11	 207
11	 238
23	 238
23	 279
36	 279
36	 329
63	 329
63	 339
92	 339
92	 1219
139	 1219
139	 1788
150	 1788
# Vs Profile 256
# Depth (meters) | Vs (meters/second)
0.00	 237
0.72	 237
0.72	 217
1.5	 217
1.5	 197
3.0	 197
3.0	 199
3.6	 199
3.6	 209
9.1	 209
9.1	 211
13	 211
13	 238
22	 238
22	 268
28	 268
28	 313
59	 313
59	 346
95	 346
95	 1458
138	 1458
138	 2118
150	 2118
# Vs Profile 257
# Depth (meters) | Vs (meters/second)
0.00	 239
0.62	 239
0.62	 208
1.8	 208
1.8	 195
2.5	 195
2.5	 203
4.0	 203
4.0	 207
8.4	 207
8.4	 211
15	 211
15	 255
23	 255
23	 273
31	 273
31	 317
62	 317
62	 357
94	 357
94	 1269
142	 1269
142	 1635
150	 1635
# Vs Profile 258
# Depth (meters) | Vs (meters/second)
0.00	 254
0.64	 254
0.64	 202
1.8	 202
1.8	 201
2.4	 201
2.4	 205
6.0	 205
6.0	 215
11	 215
11	 222
15	 222
15	 231
19	 231
19	 250
28	 250
28	 313
60	 313
60	 336
90	 336
90	 1126
126	 1126
126	 1824
150	 1824
# Vs Profile 259
# Depth (meters) | Vs (meters/second)
0.00	 251
0.69	 251
0.69	 210
2.1	 210
2.1	 171
2.6	 171
2.6	 205
5.1	 205
5.1	 209
11	 209
11	 215
13	 215
13	 217
21	 217
21	 284
34	 284
34	 326
61	 326
61	 353
95	 353
95	 1503
113	 1503
113	 1525
150	 1525
# Vs Profile 260
# Depth (meters) | Vs (meters/second)
0.00	 234
0.69	 234
0.69	 206
1.8	 206
1.8	 193
2.5	 193
2.5	 207
4.6	 207
4.6	 209
8.7	 209
8.7	 213
13	 213
13	 231
20	 231
20	 263
32	 263
32	 313
62	 313
62	 371
92	 371
92	 1207
138	 1207
138	 1422
150	 1422
# Vs Profile 261
# Depth (meters) | Vs (meters/second)
0.00	 227
0.64	 227
0.64	 226
1.5	 226
1.5	 193
2.6	 193
2.6	 201
4.6	 201
4.6	 209
9.1	 209
9.1	 213
14	 213
14	 233
24	 233
24	 268
32	 268
32	 333
61	 333
61	 346
92	 346
92	 970
134	 970
134	 2097
150	 2097
# Vs Profile 262
# Depth (meters) | Vs (meters/second)
0.00	 251
0.66	 251
0.66	 202
1.5	 202
1.5	 197
2.5	 197
2.5	 201
5.5	 201
5.5	 205
9.7	 205
9.7	 215
14	 215
14	 219
22	 219
22	 279
33	 279
33	 317
59	 317
59	 371
93	 371
93	 951
141	 951
141	 1571
150	 1571
# Vs Profile 263
# Depth (meters) | Vs (meters/second)
0.00	 232
0.62	 232
0.62	 215
1.5	 215
1.5	 197
3.0	 197
3.0	 207
5.3	 207
5.3	 211
9.3	 211
9.3	 219
13	 219
13	 238
25	 238
25	 273
30	 273
30	 307
55	 307
55	 368
94	 368
94	 980
133	 980
133	 1936
150	 1936
# Vs Profile 264
# Depth (meters) | Vs (meters/second)
0.00	 234
0.69	 234
0.69	 208
1.6	 208
1.6	 197
2.6	 197
2.6	 203
6.2	 203
6.2	 209
11	 209
11	 222
13	 222
13	 233
18	 233
18	 257
29	 257
29	 317
63	 317
63	 323
89	 323
89	 1294
138	 1294
138	 1995
150	 1995
# Vs Profile 265
# Depth (meters) | Vs (meters/second)
0.00	 234
0.78	 234
0.78	 206
2.2	 206
2.2	 191
2.4	 191
2.4	 197
4.3	 197
4.3	 213
7.0	 213
7.0	 224
15	 224
15	 238
22	 238
22	 255
31	 255
31	 326
62	 326
62	 339
90	 339
90	 1231
144	 1231
144	 1262
150	 1262
# Vs Profile 266
# Depth (meters) | Vs (meters/second)
0.00	 246
0.65	 246
0.65	 202
1.7	 202
1.7	 201
2.5	 201
2.5	 205
4.6	 205
4.6	 211
8.6	 211
8.6	 217
12	 217
12	 233
22	 233
22	 268
33	 268
33	 317
60	 317
60	 360
94	 360
94	 1347
138	 1347
138	 1619
150	 1619
# Vs Profile 267
# Depth (meters) | Vs (meters/second)
0.00	 241
0.73	 241
0.73	 202
1.6	 202
1.6	 201
2.5	 201
2.5	 205
5.8	 205
5.8	 207
10	 207
10	 226
16	 226
16	 250
22	 250
22	 255
28	 255
28	 313
63	 313
63	 343
90	 343
90	 844
121	 844
121	 2204
150	 2204
# Vs Profile 268
# Depth (meters) | Vs (meters/second)
0.00	 251
0.63	 251
0.63	 202
2.0	 202
2.0	 191
2.3	 191
2.3	 199
3.4	 199
3.4	 205
9.6	 205
9.6	 224
17	 224
17	 238
26	 238
26	 311
31	 311
31	 313
61	 313
61	 323
87	 323
87	 1244
129	 1244
129	 1353
150	 1353
# Vs Profile 269
# Depth (meters) | Vs (meters/second)
0.00	 232
0.71	 232
0.71	 217
1.6	 217
1.6	 185
2.6	 185
2.6	 203
4.2	 203
4.2	 211
11	 211
11	 217
14	 217
14	 257
25	 257
25	 273
40	 273
40	 326
60	 326
60	 357
90	 357
90	 1082
142	 1082
142	 1635
150	 1635
# Vs Profile 270
# Depth (meters) | Vs (meters/second)
0.00	 239
0.62	 239
0.62	 208
1.8	 208
1.8	 197
2.7	 197
2.7	 201
4.0	 201
4.0	 207
8.1	 207
8.1	 209
17	 209
17	 226
24	 226
24	 265
28	 265
28	 323
62	 323
62	 357
94	 357
94	 1183
139	 1183
139	 1736
150	 1736
# Vs Profile 271
# Depth (meters) | Vs (meters/second)
0.00	 237
0.62	 237
0.62	 212
1.6	 212
1.6	 195
2.9	 195
2.9	 201
3.5	 201
3.5	 205
11	 205
11	 219
12	 219
12	 224
21	 224
21	 268
33	 268
33	 323
58	 323
58	 346
94	 346
94	 1473
137	 1473
137	 1525
150	 1525
# Vs Profile 272
# Depth (meters) | Vs (meters/second)
0.00	 251
0.66	 251
0.66	 212
1.8	 212
1.8	 173
2.8	 173
2.8	 207
3.0	 207
3.0	 211
9.6	 211
9.6	 217
11	 217
11	 219
21	 219
21	 296
39	 296
39	 304
59	 304
59	 368
93	 368
93	 1082
131	 1082
131	 1651
150	 1651
# Vs Profile 273
# Depth (meters) | Vs (meters/second)
0.00	 230
0.62	 230
0.62	 219
2.2	 219
2.2	 145
2.6	 145
2.6	 209
3.9	 209
3.9	 211
8.2	 211
8.2	 222
14	 222
14	 226
25	 226
25	 296
30	 296
30	 323
63	 323
63	 333
91	 333
91	 1643
130	 1643
130	 1806
150	 1806
# Vs Profile 274
# Depth (meters) | Vs (meters/second)
0.00	 249
0.70	 249
0.70	 200
2.1	 200
2.1	 191
2.3	 191
2.3	 199
3.2	 199
3.2	 207
8.1	 207
8.1	 222
12	 222
12	 238
26	 238
26	 287
33	 287
33	 313
51	 313
51	 343
94	 343
94	 1307
142	 1307
142	 1995
150	 1995
# Vs Profile 275
# Depth (meters) | Vs (meters/second)
0.00	 239
0.71	 239
0.71	 206
1.7	 206
1.7	 197
3.0	 197
3.0	 199
4.5	 199
4.5	 203
11	 203
11	 215
12	 215
12	 252
27	 252
27	 270
34	 270
34	 323
58	 323
58	 343
94	 343
94	 1533
130	 1533
130	 1701
150	 1701
# Vs Profile 276
# Depth (meters) | Vs (meters/second)
0.00	 251
0.68	 251
0.68	 204
1.8	 204
1.8	 197
2.9	 197
2.9	 203
4.8	 203
4.8	 211
8.6	 211
8.6	 215
12	 215
12	 219
19	 219
19	 245
30	 245
30	 329
55	 329
55	 360
94	 360
94	 951
131	 951
131	 1956
150	 1956
# Vs Profile 277
# Depth (meters) | Vs (meters/second)
0.00	 225
0.68	 225
0.68	 215
1.8	 215
1.8	 191
2.5	 191
2.5	 201
4.4	 201
4.4	 207
10	 207
10	 213
12	 213
12	 242
21	 242
21	 270
36	 270
36	 326
61	 326
61	 343
92	 343
92	 1172
142	 1172
142	 2015
150	 2015
# Vs Profile 278
# Depth (meters) | Vs (meters/second)
0.00	 249
0.70	 249
0.70	 208
1.8	 208
1.8	 180
2.6	 180
2.6	 209
6.2	 209
6.2	 213
10	 213
10	 215
13	 215
13	 224
20	 224
20	 279
31	 279
31	 307
63	 307
63	 402
91	 402
91	 632
102	 632
102	 1353
150	 1353
# Vs Profile 279
# Depth (meters) | Vs (meters/second)
0.00	 232
0.61	 232
0.61	 210
1.6	 210
1.6	 195
2.9	 195
2.9	 207
4.1	 207
4.1	 209
9.2	 209
9.2	 217
13	 217
13	 238
23	 238
23	 276
33	 276
33	 320
59	 320
59	 339
92	 339
92	 1401
135	 1401
135	 1771
150	 1771
# Vs Profile 280
# Depth (meters) | Vs (meters/second)
0.00	 254
0.68	 254
0.68	 210
2.1	 210
2.1	 168
2.7	 168
2.7	 205
5.8	 205
5.8	 209
10	 209
10	 217
12	 217
12	 219
20	 219
20	 290
29	 290
29	 307
58	 307
58	 353
95	 353
95	 1360
133	 1360
133	 2035
150	 2035
# Vs Profile 281
# Depth (meters) | Vs (meters/second)
0.00	 244
0.61	 244
0.61	 206
1.7	 206
1.7	 193
2.8	 193
2.8	 203
3.5	 203
3.5	 211
11	 211
11	 224
12	 224
12	 231
22	 231
22	 263
31	 263
31	 313
59	 313
59	 371
93	 371
93	 1172
144	 1172
144	 1495
150	 1495
# Vs Profile 282
# Depth (meters) | Vs (meters/second)
0.00	 254
0.70	 254
0.70	 208
2.0	 208
2.0	 160
2.3	 160
2.3	 205
6.7	 205
6.7	 209
7.4	 209
7.4	 213
13	 213
13	 247
26	 247
26	 302
39	 302
39	 313
43	 313
43	 323
88	 323
88	 1115
142	 1115
142	 1842
150	 1842
# Vs Profile 283
# Depth (meters) | Vs (meters/second)
0.00	 239
0.68	 239
0.68	 204
1.6	 204
1.6	 199
2.6	 199
2.6	 205
6.5	 205
6.5	 209
11	 209
11	 211
13	 211
13	 215
20	 215
20	 260
29	 260
29	 317
57	 317
57	 371
95	 371
95	 1050
130	 1050
130	 1824
150	 1824
# Vs Profile 284
# Depth (meters) | Vs (meters/second)
0.00	 246
0.72	 246
0.72	 206
2.0	 206
2.0	 197
2.2	 197
2.2	 199
4.1	 199
4.1	 203
8.0	 203
8.0	 228
15	 228
15	 231
24	 231
24	 302
31	 302
31	 310
50	 310
50	 323
86	 323
86	 905
110	 905
110	 1437
150	 1437
# Vs Profile 285
# Depth (meters) | Vs (meters/second)
0.00	 256
0.66	 256
0.66	 202
2.1	 202
2.1	 161
2.3	 161
2.3	 203
5.1	 203
5.1	 205
7.2	 205
7.2	 211
13	 211
13	 240
25	 240
25	 279
27	 279
27	 320
55	 320
55	 333
89	 333
89	 932
133	 932
133	 2293
150	 2293
# Vs Profile 286
# Depth (meters) | Vs (meters/second)
0.00	 232
0.70	 232
0.70	 217
1.7	 217
1.7	 195
2.4	 195
2.4	 201
4.6	 201
4.6	 203
11	 203
11	 228
15	 228
15	 235
20	 235
20	 250
29	 250
29	 323
62	 323
62	 333
90	 333
90	 1281
142	 1281
142	 2118
150	 2118
# Vs Profile 287
# Depth (meters) | Vs (meters/second)
0.00	 241
0.69	 241
0.69	 204
1.9	 204
1.9	 193
2.9	 193
2.9	 201
5.6	 201
5.6	 213
10	 213
10	 219
17	 219
17	 238
20	 238
20	 245
29	 245
29	 320
57	 320
57	 343
91	 343
91	 1244
131	 1244
131	 1556
150	 1556
# Vs Profile 288
# Depth (meters) | Vs (meters/second)
0.00	 249
0.61	 249
0.61	 200
1.9	 200
1.9	 197
2.6	 197
2.6	 205
4.4	 205
4.4	 209
9.6	 209
9.6	 211
14	 211
14	 222
21	 222
21	 290
31	 290
31	 313
59	 313
59	 350
95	 350
95	 1643
138	 1643
138	 1771
150	 1771
# Vs Profile 289
# Depth (meters) | Vs (meters/second)
0.00	 230
0.65	 230
0.65	 210
1.6	 210
1.6	 193
2.9	 193
2.9	 207
5.1	 207
5.1	 209
11	 209
11	 211
13	 211
13	 226
23	 226
23	 290
30	 290
30	 323
62	 323
62	 339
92	 339
92	 1244
141	 1244
141	 1936
150	 1936
# Vs Profile 290
# Depth (meters) | Vs (meters/second)
0.00	 249
0.68	 249
0.68	 200
2.1	 200
2.1	 193
2.3	 193
2.3	 201
3.3	 201
3.3	 209
8.5	 209
8.5	 231
13	 231
13	 247
27	 247
27	 299
34	 299
34	 310
52	 310
52	 339
94	 339
94	 1473
131	 1473
131	 1619
150	 1619
# Vs Profile 291
# Depth (meters) | Vs (meters/second)
0.00	 254
0.61	 254
0.61	 206
2.0	 206
2.0	 191
2.7	 191
2.7	 197
4.9	 197
4.9	 209
10	 209
10	 213
12	 213
12	 222
19	 222
19	 284
37	 284
37	 304
61	 304
61	 364
91	 364
91	 1231
131	 1231
131	 1237
150	 1237
# Vs Profile 292
# Depth (meters) | Vs (meters/second)
0.00	 244
0.69	 244
0.69	 206
1.7	 206
1.7	 189
2.6	 189
2.6	 199
4.7	 199
4.7	 205
10	 205
10	 224
12	 224
12	 233
24	 233
24	 268
32	 268
32	 329
62	 329
62	 357
93	 357
93	 1050
141	 1050
141	 2015
150	 2015
# Vs Profile 293
# Depth (meters) | Vs (meters/second)
0.00	 251
0.70	 251
0.70	 200
1.7	 200
1.7	 195
2.8	 195
2.8	 203
3.8	 203
3.8	 215
11	 215
11	 219
13	 219
13	 233
22	 233
22	 276
35	 276
35	 326
58	 326
58	 343
94	 343
94	 1415
138	 1415
138	 1879
150	 1879
# Vs Profile 294
# Depth (meters) | Vs (meters/second)
0.00	 246
0.64	 246
0.64	 208
1.7	 208
1.7	 189
2.3	 189
2.3	 203
5.5	 203
5.5	 205
9.5	 205
9.5	 226
13	 226
13	 242
25	 242
25	 281
32	 281
32	 307
56	 307
56	 333
88	 333
88	 1149
112	 1149
112	 1571
150	 1571
# Vs Profile 295
# Depth (meters) | Vs (meters/second)
0.00	 237
0.70	 237
0.70	 212
1.6	 212
1.6	 189
2.5	 189
2.5	 203
6.8	 203
6.8	 217
10	 217
10	 231
12	 231
12	 245
20	 245
20	 255
32	 255
32	 326
48	 326
48	 333
94	 333
94	 1627
107	 1627
107	 1917
150	 1917
# Vs Profile 296
# Depth (meters) | Vs (meters/second)
0.00	 251
0.67	 251
0.67	 208
2.1	 208
2.1	 155
2.3	 155
2.3	 203
5.3	 203
5.3	 211
7.1	 211
7.1	 215
14	 215
14	 233
25	 233
25	 276
31	 276
31	 329
55	 329
55	 333
91	 333
91	 1294
135	 1294
135	 1701
150	 1701
# Vs Profile 297
# Depth (meters) | Vs (meters/second)
0.00	 223
0.62	 223
0.62	 217
1.6	 217
1.6	 197
2.9	 197
2.9	 205
3.3	 205
3.3	 207
9.3	 207
9.3	 213
12	 213
12	 224
19	 224
19	 268
29	 268
29	 317
58	 317
58	 346
95	 346
95	 1627
142	 1627
142	 1736
150	 1736
# Vs Profile 298
# Depth (meters) | Vs (meters/second)
0.00	 230
0.64	 230
0.64	 228
1.6	 228
1.6	 191
2.8	 191
2.8	 205
4.4	 205
4.4	 211
9.1	 211
9.1	 215
12	 215
12	 255
20	 255
20	 263
33	 263
33	 320
57	 320
57	 346
94	 346
94	 1444
123	 1444
123	 1788
150	 1788
# Vs Profile 299
# Depth (meters) | Vs (meters/second)
0.00	 246
0.65	 246
0.65	 212
1.7	 212
1.7	 197
2.8	 197
2.8	 201
4.0	 201
4.0	 213
9.1	 213
9.1	 215
12	 215
12	 231
22	 231
22	 273
30	 273
30	 317
62	 317
62	 360
94	 360
94	 1256
138	 1256
138	 1556
150	 1556
# Vs Profile 300
# Depth (meters) | Vs (meters/second)
0.00	 239
0.69	 239
0.69	 206
1.8	 206
1.8	 189
3.0	 189
3.0	 203
3.2	 203
3.2	 205
9.9	 205
9.9	 215
12	 215
12	 235
20	 235
20	 260
31	 260
31	 317
59	 317
59	 329
89	 329
89	 1307
141	 1307
141	 1736
150	 1736
# Vs Profile 301
# Depth (meters) | Vs (meters/second)
0.00	 259
0.62	 259
0.62	 200
1.9	 200
1.9	 187
2.8	 187
2.8	 205
5.0	 205
5.0	 215
10	 215
10	 219
14	 219
14	 238
21	 238
21	 287
35	 287
35	 310
62	 310
62	 357
93	 357
93	 1281
144	 1281
144	 1651
150	 1651
# Vs Profile 302
# Depth (meters) | Vs (meters/second)
0.00	 259
0.66	 259
0.66	 206
2.1	 206
2.1	 187
2.6	 187
2.6	 193
3.7	 193
3.7	 209
10	 209
10	 211
12	 211
12	 231
21	 231
21	 290
37	 290
37	 317
61	 317
61	 357
89	 357
89	 932
139	 932
139	 1213
150	 1213
# Vs Profile 303
# Depth (meters) | Vs (meters/second)
0.00	 241
0.68	 241
0.68	 208
1.6	 208
1.6	 183
2.4	 183
2.4	 203
4.6	 203
4.6	 211
11	 211
11	 219
12	 219
12	 233
25	 233
25	 284
27	 284
27	 317
63	 317
63	 326
88	 326
88	 1082
109	 1082
109	 1603
150	 1603
# Vs Profile 304
# Depth (meters) | Vs (meters/second)
0.00	 234
0.64	 234
0.64	 210
1.7	 210
1.7	 199
2.5	 199
2.5	 203
5.7	 203
5.7	 211
8.7	 211
8.7	 215
14	 215
14	 265
24	 265
24	 276
37	 276
37	 313
62	 313
62	 360
87	 360
87	 869
141	 869
141	 1635
150	 1635
# Vs Profile 305
# Depth (meters) | Vs (meters/second)
0.00	 249
0.68	 249
0.68	 204
1.7	 204
1.7	 195
2.6	 195
2.6	 201
3.8	 201
3.8	 213
10	 213
10	 219
11	 219
11	 224
18	 224
18	 265
33	 265
33	 323
63	 323
63	 339
93	 339
93	 1579
142	 1579
142	 1718
150	 1718
# Vs Profile 306
# Depth (meters) | Vs (meters/second)
0.00	 249
0.70	 249
0.70	 212
1.6	 212
1.6	 183
2.4	 183
2.4	 203
4.2	 203
4.2	 211
9.6	 211
9.6	 217
11	 217
11	 224
20	 224
20	 296
31	 296
31	 310
62	 310
62	 357
95	 357
95	 1307
110	 1307
110	 1327
147	 1327
147	 2231
150	 2231
# Vs Profile 307
# Depth (meters) | Vs (meters/second)
0.00	 251
0.61	 251
0.61	 198
1.9	 198
1.9	 197
2.7	 197
2.7	 205
3.6	 205
3.6	 209
9.7	 209
9.7	 213
14	 213
14	 224
21	 224
21	 287
31	 287
31	 317
63	 317
63	 353
94	 353
94	 1347
144	 1347
144	 1824
150	 1824
# Vs Profile 308
# Depth (meters) | Vs (meters/second)
0.00	 244
0.66	 244
0.66	 210
1.7	 210
1.7	 193
2.5	 193
2.5	 203
5.6	 203
5.6	 213
9.6	 213
9.6	 224
13	 224
13	 228
20	 228
20	 284
33	 284
33	 310
62	 310
62	 371
94	 371
94	 1149
141	 1149
141	 1437
150	 1437
# Vs Profile 309
# Depth (meters) | Vs (meters/second)
0.00	 241
0.69	 241
0.69	 204
2.2	 204
2.2	 150
2.4	 150
2.4	 207
5.6	 207
5.6	 211
7.7	 211
7.7	 226
17	 226
17	 238
26	 238
26	 279
29	 279
29	 320
55	 320
55	 323
89	 323
89	 1430
115	 1430
115	 1510
150	 1510
# Vs Profile 310
# Depth (meters) | Vs (meters/second)
0.00	 259
0.64	 259
0.64	 208
2.1	 208
2.1	 180
2.6	 180
2.6	 201
5.3	 201
5.3	 209
9.0	 209
9.0	 211
13	 211
13	 224
20	 224
20	 296
37	 296
37	 304
63	 304
63	 368
93	 368
93	 1183
138	 1183
138	 1353
150	 1353
# Vs Profile 311
# Depth (meters) | Vs (meters/second)
0.00	 256
0.61	 256
0.61	 200
1.8	 200
1.8	 201
2.8	 201
2.8	 203
4.2	 203
4.2	 213
11	 213
11	 215
12	 215
12	 226
20	 226
20	 290
34	 290
34	 317
63	 317
63	 357
94	 357
94	 1333
144	 1333
144	 1668
150	 1668
# Vs Profile 312
# Depth (meters) | Vs (meters/second)
0.00	 239
0.66	 239
0.66	 215
1.6	 215
1.6	 187
2.7	 187
2.7	 199
3.9	 199
3.9	 205
10.0	 205
10.0	 213
13	 213
13	 228
20	 228
20	 279
31	 279
31	 313
62	 313
62	 346
93	 346
93	 1473
139	 1473
139	 1540
150	 1540
# Vs Profile 313
# Depth (meters) | Vs (meters/second)
0.00	 232
0.69	 232
0.69	 217
1.6	 217
1.6	 189
2.8	 189
2.8	 203
3.8	 203
3.8	 211
11	 211
11	 217
14	 217
14	 240
20	 240
20	 273
28	 273
28	 310
63	 310
63	 353
92	 353
92	 1307
141	 1307
141	 1571
150	 1571
# Vs Profile 314
# Depth (meters) | Vs (meters/second)
0.00	 239
0.76	 239
0.76	 217
1.6	 217
1.6	 191
2.7	 191
2.7	 207
4.5	 207
4.5	 211
9.6	 211
9.6	 215
13	 215
13	 219
21	 219
21	 299
33	 299
33	 310
61	 310
61	 371
93	 371
93	 1149
144	 1149
144	 1651
150	 1651
# Vs Profile 315
# Depth (meters) | Vs (meters/second)
0.00	 244
0.61	 244
0.61	 208
1.9	 208
1.9	 193
2.6	 193
2.6	 197
4.9	 197
4.9	 207
10	 207
10	 215
12	 215
12	 240
19	 240
19	 276
37	 276
37	 310
58	 310
58	 353
89	 353
89	 1093
144	 1093
144	 1480
150	 1480
# Vs Profile 316
# Depth (meters) | Vs (meters/second)
0.00	 227
0.68	 227
0.68	 217
2.1	 217
2.1	 171
2.4	 171
2.4	 199
3.7	 199
3.7	 205
11	 205
11	 207
12	 207
12	 228
19	 228
19	 260
28	 260
28	 310
58	 310
58	 357
93	 357
93	 1347
139	 1347
139	 1422
150	 1422
# Vs Profile 317
# Depth (meters) | Vs (meters/second)
0.00	 251
0.62	 251
0.62	 208
1.8	 208
1.8	 178
2.7	 178
2.7	 207
4.3	 207
4.3	 211
8.7	 211
8.7	 222
15	 222
15	 242
23	 242
23	 290
33	 290
33	 317
60	 317
60	 336
88	 336
88	 811
106	 811
106	 1603
150	 1603
# Vs Profile 318
# Depth (meters) | Vs (meters/second)
0.00	 223
0.65	 223
0.65	 226
1.7	 226
1.7	 182
2.3	 182
2.3	 205
5.4	 205
5.4	 209
11	 209
11	 215
11	 215
11	 224
20	 224
20	 270
33	 270
33	 313
58	 313
58	 368
92	 368
92	 1219
135	 1219
135	 1250
150	 1250
# Vs Profile 319
# Depth (meters) | Vs (meters/second)
0.00	 254
0.62	 254
0.62	 212
2.0	 212
2.0	 161
2.2	 161
2.2	 203
4.8	 203
4.8	 207
7.4	 207
7.4	 211
13	 211
13	 235
26	 235
26	 242
28	 242
28	 320
59	 320
59	 336
89	 336
89	 960
138	 960
138	 2410
150	 2410
# Vs Profile 320
# Depth (meters) | Vs (meters/second)
0.00	 249
0.62	 249
0.62	 208
1.7	 208
1.7	 193
2.4	 193
2.4	 203
6.8	 203
6.8	 217
11	 217
11	 222
15	 222
15	 235
24	 235
24	 260
33	 260
33	 329
61	 329
61	 343
94	 343
94	 1430
128	 1430
128	 2035
150	 2035
# Vs Profile 321
# Depth (meters) | Vs (meters/second)
0.00	 246
0.68	 246
0.68	 210
1.5	 210
1.5	 195
2.5	 195
2.5	 207
4.6	 207
4.6	 211
11	 211
11	 226
13	 226
13	 245
25	 245
25	 293
30	 293
30	 313
58	 313
58	 320
87	 320
87	 1307
112	 1307
112	 1480
150	 1480
# Vs Profile 322
# Depth (meters) | Vs (meters/second)
0.00	 244
0.74	 244
0.74	 208
1.8	 208
1.8	 185
2.3	 185
2.3	 199
6.8	 199
6.8	 209
7.2	 209
7.2	 224
13	 224
13	 255
23	 255
23	 260
29	 260
29	 292
51	 292
51	 350
91	 350
91	 970
126	 970
126	 1824
150	 1824
# Vs Profile 323
# Depth (meters) | Vs (meters/second)
0.00	 249
0.73	 249
0.73	 206
1.8	 206
1.8	 166
2.2	 166
2.2	 199
3.1	 199
3.1	 211
7.1	 211
7.1	 217
16	 217
16	 250
22	 250
22	 255
29	 255
29	 323
63	 323
63	 329
91	 329
91	 1281
139	 1281
139	 1327
150	 1327
# Vs Profile 324
# Depth (meters) | Vs (meters/second)
0.00	 256
0.70	 256
0.70	 208
1.6	 208
1.6	 195
2.5	 195
2.5	 201
4.0	 201
4.0	 207
11	 207
11	 217
12	 217
12	 222
22	 222
22	 279
34	 279
34	 320
61	 320
61	 360
95	 360
95	 1281
139	 1281
139	 1898
150	 1898
# Vs Profile 325
# Depth (meters) | Vs (meters/second)
0.00	 246
0.61	 246
0.61	 217
1.6	 217
1.6	 183
2.7	 183
2.7	 203
5.6	 203
5.6	 209
10	 209
10	 222
14	 222
14	 235
